label,trade_id,window,interval,segment_id,engine,side,entry_ts,baseline_pnl_inr,policy_exit_pnl_inr,delta_exit_vs_legacy_inr,model_exit,model_exit_hold_sec,first_exit_predicted_continuation_ev_inr,legacy_mfe_usd,legacy_mae_usd,legacy_exit_reason
historical_walkforward,historical7d|1s|1|SECONDARY|BUY|1789747489.987000,historical7d,1s,1,SECONDARY,BUY,1789747489.987,-15.037499999997408,2.6250000000027285,17.662500000000136,True,5.009999990463257,-8.739725447329889,5.030000000000655,-4.009999999999309,emergency_stop
historical_walkforward,historical7d|1s|1|SECONDARY|BUY|1789753886.994000,historical7d,1s,1,SECONDARY,BUY,1789753886.994,-16.91250000000082,-0.7499999999993179,16.1625000000015,True,5.705000162124634,-5.22770451882421,0.8400000000001455,-4.510000000000218,emergency_stop
historical_walkforward,historical7d|1s|1|SECONDARY|BUY|1789757067.989000,historical7d,1s,1,SECONDARY,BUY,1789757067.9889998,6.862499999999726,1.1625000000015007,-5.699999999998226,True,5.958000183105469,-6.516365437739329,3.050000000000182,-2.6400000000003274,max_hold
historical_walkforward,historical7d|1s|1|SECONDARY|BUY|1789759757.975000,historical7d,1s,1,SECONDARY,BUY,1789759757.975,31.649999999998496,0.3374999999971351,-31.31250000000136,True,5.998000144958496,-8.847016738189645,8.4399999999996,-0.1300000000001091,take_profit
historical_walkforward,historical7d|1s|1|SECONDARY|BUY|1789763657.914000,historical7d,1s,1,SECONDARY,BUY,1789763657.9139998,8.6625000000015,19.125000000001364,10.462499999999864,True,970.900000333786,-0.055859564160672726,5.149999999999636,-1.1300000000001091,max_hold
historical_walkforward,historical7d|1s|1|SECONDARY|SELL|1789744804.983000,historical7d,1s,1,SECONDARY,SELL,1789744804.983,30.975000000000826,1.6874999999993177,-29.287500000001508,True,5.505999803543091,-8.754502836506495,8.260000000000218,-0.819999999999709,take_profit
historical_walkforward,historical7d|1s|1|SECONDARY|SELL|1789745230.877000,historical7d,1s,1,SECONDARY,SELL,1789745230.877,-15.299999999999727,-4.237500000000409,11.062499999999318,True,5.121999979019165,-4.036972012377687,0.9799999999995634,-4.079999999999927,emergency_stop
historical_walkforward,historical7d|1s|1|SECONDARY|SELL|1789749423.992000,historical7d,1s,1,SECONDARY,SELL,1789749423.992,-16.38749999999959,-3.450000000000273,12.937499999999318,True,5.000999927520752,-4.270380650872293,0.0,-4.369999999999891,emergency_stop
historical_walkforward,historical7d|1s|1|SECONDARY|SELL|1789749772.999000,historical7d,1s,1,SECONDARY,SELL,1789749772.999,-15.9375,-5.549999999998363,10.387500000001637,True,5.799999952316284,-4.627795399598322,0.0,-4.25,emergency_stop
historical_walkforward,historical7d|1s|1|SECONDARY|SELL|1789751974.950000,historical7d,1s,1,SECONDARY,SELL,1789751974.95,-15.337500000000546,1.4250000000004093,16.762500000000955,True,6.006999969482422,-5.6359291198337305,5.4399999999996,-4.0900000000001455,emergency_stop
historical_walkforward,historical7d|1s|2|BURST|BUY|1789963653.855000,historical7d,1s,2,BURST,BUY,1789963653.855,-2.8125,-0.14999999999986358,2.6625000000001364,True,5.108999967575073,-0.8110201850138025,0.25,-1.0,momentum_zero_cross
historical_walkforward,historical7d|1s|2|BURST|BUY|1789984997.647000,historical7d,1s,2,BURST,BUY,1789984997.647,2.6250000000027285,-1.4999999999986358,-4.125000000001364,True,5.165999889373779,-3.275031603714801,1.8800000000001087,-0.9399999999995998,momentum_zero_cross
historical_walkforward,historical7d|1s|2|MICRO|BUY|1789963644.742000,historical7d,1s,2,MICRO,BUY,1789963644.742,-4.387499999996862,-4.387499999996862,0.0,False,299.25600004196167,1.7404704949097107,2.740000000000691,-1.1699999999991633,momentum_zero_cross
historical_walkforward,historical7d|1s|2|MICRO|BUY|1789985709.510000,historical7d,1s,2,MICRO,BUY,1789985709.5100002,-11.362499999999043,-1.5374999999994543,9.824999999999589,True,5.061999797821045,-1.2292503311247183,0.4099999999998545,-3.590000000000145,momentum_zero_cross
historical_walkforward,historical7d|1s|2|PRIMARY|BUY|1789963659.366000,historical7d,1s,2,PRIMARY,BUY,1789963659.3660002,-6.862499999999726,-0.9375,5.924999999999726,True,5.154999732971191,-4.767897758588288,4.039999999999964,-3.729999999999563,max_hold
historical_walkforward,historical7d|1s|2|PRIMARY|SELL|1789967510.961000,historical7d,1s,2,PRIMARY,SELL,1789967510.961,14.512499999999587,-1.5750000000002728,-16.08749999999986,True,6.749000072479248,-0.4611601925956589,8.699999999999818,-1.9699999999993447,max_hold
historical_walkforward,historical7d|1s|2|PRIMARY|SELL|1789968909.746000,historical7d,1s,2,PRIMARY,SELL,1789968909.7459998,-6.599999999997408,-5.8124999999972715,0.7875000000001364,True,5.24500036239624,-4.0328849088530205,2.430000000000291,-3.9299999999993815,max_hold
