timestamp_utc,close,volume,gc_ret5,gc_ret15,gc_ret30,volume_median_1h,volume_rel_1h
2026-09-21 14:15:00+00:00,4375.7001953125,1059.0,-0.0006167868968169898,0.0024483623550918205,-0.004059624307103402,1063.5,0.995768688293371
2026-09-21 14:20:00+00:00,4375.7001953125,1070.0,0.0,0.00011427395541606807,-0.0023967414734724917,1069.0,1.000935453695042
2026-09-21 14:25:00+00:00,4379.60009765625,1204.0,0.0008908666684579458,0.00027407977164045394,-0.0009584652987555573,1124.5,1.0706980880391286
2026-09-21 14:30:00+00:00,4374.0,1322.0,-0.0012794960605404526,-0.00038862939208128794,0.0020597329630105622,1124.5,1.1756336149399733
2026-09-21 14:35:00+00:00,4373.2001953125,628.0,-0.00018287101515213067,-0.000571500407233615,-0.00045722645181763607,1124.5,0.5584704313028013
2026-09-21 14:40:00+00:00,4370.2998046875,918.0,-0.0006634392935058742,-0.0021258063691985164,-0.0018517265975581802,1064.5,0.8623767026773133
2026-09-21 14:45:00+00:00,4374.5,1040.0,0.0009606156182648817,0.00011430530960611543,-0.00027432408247516396,1064.5,0.976984499765148
2026-09-21 14:50:00+00:00,4380.2001953125,640.0,0.00130220247200441,0.0015993787967636536,0.0010278783895299045,1064.5,0.6012212306247064
2026-09-21 14:55:00+00:00,4376.89990234375,692.0,-0.0007537410988103233,0.001509076991459467,-0.000616729377739092,1064.5,0.6500704556129638
2026-09-21 15:00:00+00:00,4384.39990234375,891.0,0.0017120751484824837,0.002260536521676735,0.002374841831282746,1049.5,0.8489757027155789
2026-09-21 15:05:00+00:00,4388.0,1007.0,0.0008207783271245717,0.0017791123767964738,0.0033784911735601844,1023.5,0.9838788470933073
2026-09-21 15:10:00+00:00,4387.39990234375,801.0,-0.00013676816187668805,0.002396085313730443,0.0039051623051898033,962.5,0.8322077922077922
2026-09-21 15:15:00+00:00,4388.2998046875,549.0,0.00020508959443610308,0.000889099759685164,0.0031496362813617225,904.5,0.6069651741293532
2026-09-21 15:20:00+00:00,4389.7998046875,657.0,0.0003417596248276311,0.00041008105738769493,0.0021891934341842336,846.0,0.776595744680851
2026-09-21 15:25:00+00:00,4389.2001953125,848.0,-0.0001366008374361627,0.00041024838182620915,0.002806333695556637,824.5,1.0285021224984838
2026-09-21 15:30:00+00:00,4392.7001953125,588.0,0.000797094029680423,0.001002252817071722,0.0018913525767567548,746.5,0.7876758204956463
2026-09-21 15:35:00+00:00,4388.2001953125,886.0,-0.0010249519283345165,-0.0003644587360916315,4.562232129615645e-05,824.5,1.0745906610066707
2026-09-21 15:40:00+00:00,4388.10009765625,487.0,-2.2810900473402285e-05,-0.0002506687991276475,0.0001595795826987317,746.5,0.652377762893503
2026-09-21 15:45:00+00:00,4386.39990234375,648.0,-0.00038753098952248877,-0.0014352938183306357,-0.0004330410012589473,674.5,0.9607116382505559
2026-09-21 15:50:00+00:00,4386.10009765625,1305.0,-6.835102595914577e-05,-0.0004786929159549372,-0.000843151652046551,746.5,1.7481580709979907
2026-09-21 15:55:00+00:00,4386.2998046875,378.0,4.5530763189916e-05,-0.0004103512522905025,-0.0006610200514181477,729.0,0.5185185185185185
2026-09-21 16:00:00+00:00,4388.89990234375,681.0,0.0005926013809709474,0.0005697811182017184,-0.0008655127001288747,669.0,1.0179372197309418
2026-09-21 16:05:00+00:00,4392.5,1671.0,0.0008199371166295322,0.0014580692607902243,0.000979376344835349,669.0,2.497757847533632
2026-09-21 16:10:00+00:00,4390.0,822.0,-0.0005693139920364132,0.0008432245055640906,0.0004328732532735147,669.0,1.2286995515695067
2026-09-21 16:15:00+00:00,4394.89990234375,941.0,0.001115528442291236,0.001366151566883994,0.0019359326850859715,751.5,1.2521623419827013
2026-09-21 16:20:00+00:00,4389.10009765625,877.0,-0.0013205385997991925,-0.000774324149543804,0.0006837451112463643,835.0,1.0502994011976048
2026-09-21 16:25:00+00:00,4389.2001953125,423.0,2.2805703363104612e-05,-0.0001822044541459498,0.0006610200514180235,751.5,0.562874251497006
2026-09-21 16:30:00+00:00,4389.5,296.0,6.830275119185103e-05,-0.0012294301452444893,0.00013672142163969852,751.5,0.39387890884896876
2026-09-21 16:35:00+00:00,4387.7001953125,269.0,-0.00041010907184002576,-0.00031900061728477473,-0.0010933247668286177,664.5,0.40481565086531224
2026-09-21 16:40:00+00:00,4382.2001953125,595.0,-0.0012542903513352854,-0.0015960966719835098,-0.0017783011261295228,664.5,0.8954100827689992
2026-09-21 16:45:00+00:00,4384.0,440.0,0.0004106236847629674,-0.0012537757384119726,-0.002483205883656393,638.0,0.6896551724137931
2026-09-21 16:50:00+00:00,4382.10009765625,624.0,-0.0004334658177143069,-0.001277132484286593,-0.0015961331015714262,609.5,1.0237899917965545
2026-09-21 16:55:00+00:00,4381.39990234375,257.0,-0.00015979809756139218,-0.0001826402305118433,-0.0017787369024953484,609.5,0.42165709598031176
2026-09-21 17:00:00+00:00,4382.10009765625,467.0,0.00015979809756139218,-0.00043346581771435755,-0.0016872415561262877,531.0,0.879472693032015
2026-09-21 17:05:00+00:00,4383.89990234375,343.0,0.0004106330624669141,0.0004106330624664434,-0.0008664994218202021,453.5,0.7563395810363837
2026-09-21 17:10:00+00:00,4384.2001953125,316.0,6.849670179853717e-05,0.0006389278618271709,0.0004562876313152588,431.5,0.7323290845886443
2026-09-21 17:15:00+00:00,4380.39990234375,577.0,-0.0008671914667104375,-0.00038806170244484365,-0.0008215275201590879,431.5,1.3371958285052143
2026-09-21 17:20:00+00:00,4381.0,667.0,0.00013698670620598818,-0.0006617080587050046,-0.00025107499623864627,431.5,1.5457705677867903
2026-09-21 17:25:00+00:00,4384.39990234375,1180.0,0.0007757552540983426,4.555049359320963e-05,0.0006844783554202302,453.5,2.601984564498346
2026-09-21 17:30:00+00:00,4376.89990234375,1326.0,-0.0017120751484824837,-0.0007993331881780013,-0.0011873948906228025,522.0,2.5402298850574714
2026-09-21 17:35:00+00:00,4376.89990234375,546.0,0.0,-0.00093631989438414,-0.001598027953089211,561.5,0.9723953695458593
2026-09-21 17:40:00+00:00,4379.0,553.0,0.0004796988818842607,-0.0012323762665975464,-0.0011868257730043308,549.5,1.0063694267515924
2026-09-21 17:45:00+00:00,4381.39990234375,347.0,0.0005478979111774862,0.0010275967930612048,0.0002282636048834345,549.5,0.6314831665150137
2026-09-21 17:50:00+00:00,4382.2998046875,319.0,0.00020537042048474063,0.0012329672135450252,0.0002966473191608766,506.5,0.629812438302073
2026-09-21 17:55:00+00:00,4383.0,561.0,0.00015976528574945803,0.0009130336174108987,-0.00031934264918668067,549.5,1.0209281164695176
2026-09-21 18:00:00+00:00,4384.0,400.0,0.00022812820904150044,0.0005932639152758984,0.0016208607083371036,549.5,0.7279344858962693
2026-09-21 18:05:00+00:00,4389.0,850.0,0.00113986106038233,0.0015277545551745397,0.0027607217687196004,557.0,1.5260323159784561
2026-09-21 18:10:00+00:00,4388.2998046875,317.0,-0.0001595468605533057,0.001208442408871696,0.00212147602628253,557.0,0.5691202872531418
2026-09-21 18:15:00+00:00,4389.2001953125,305.0,0.00020515878739146842,0.001185472987219559,0.0017787369024954303,549.5,0.5550500454959054
2026-09-21 18:20:00+00:00,4388.7998046875,649.0,-9.12259342182864e-05,-4.561400737985281e-05,0.001482140547794861,549.5,1.181073703366697
2026-09-21 18:25:00+00:00,4388.7998046875,262.0,0.0,0.00011393285317323319,0.0013223752620449601,473.0,0.5539112050739958
2026-09-21 18:30:00+00:00,4388.10009765625,373.0,-0.00015944286490920945,-0.0002506687991276475,0.000934804188092015,386.5,0.9650711513583441
2026-09-21 18:35:00+00:00,4385.7001953125,394.0,-0.0005470610963254074,-0.0007065039612354271,-0.0007521179686152312,383.5,1.0273794002607561
2026-09-21 18:40:00+00:00,4385.39990234375,296.0,-6.847327371062306e-05,-0.0007749772349465837,-0.0006610443817733511,360.0,0.8222222222222222
2026-09-21 18:45:00+00:00,4386.10009765625,233.0,0.00015965235455439597,-0.0004558820154813781,-0.0007065508146090232,346.0,0.6734104046242775
2026-09-21 18:50:00+00:00,4385.89990234375,216.0,-4.564416610541855e-05,4.5534914738645685e-05,-0.0006609690464967334,345.0,0.6260869565217392
2026-09-21 18:55:00+00:00,4384.39990234375,247.0,-0.0003420635663609062,-0.00022805537791176358,-0.0010030326128583759,311.0,0.7942122186495176
2026-09-21 19:00:00+00:00,4381.7001953125,397.0,-0.0006159425711604882,-0.001003650303627139,-0.0014595323191085282,311.0,1.2765273311897105
2026-09-21 19:05:00+00:00,4383.7998046875,256.0,0.0004790620991723671,-0.00047894403834845936,-0.00043340912360982517,300.5,0.8519134775374376
2026-09-21 19:10:00+00:00,4383.7998046875,249.0,0.0,-0.00013688047198689212,-0.00036493584989864467,279.0,0.8924731182795699
2026-09-21 19:15:00+00:00,4383.2001953125,188.0,-0.00013678781246362348,0.00034227428671032643,-0.0006613760169168839,259.0,0.7258687258687259
2026-09-21 19:20:00+00:00,4384.0,191.0,0.00018245384430670697,4.5666031842565436e-05,-0.00043327800650598867,252.5,0.7564356435643564
2026-09-21 19:25:00+00:00,4387.10009765625,292.0,0.0007068891589021575,0.0007525551907451637,0.0006156747187581045,252.5,1.1564356435643564
2026-09-21 19:30:00+00:00,4390.39990234375,348.0,0.0007518780616244669,0.0016412210648332733,0.0019834953515435474,252.5,1.378217821782178
2026-09-21 19:35:00+00:00,4391.0,380.0,0.00013667471333889125,0.0015954419338658874,0.0016411079657084712,252.5,1.504950495049505
2026-09-21 19:40:00+00:00,4386.10009765625,555.0,-0.0011165197612541533,-0.00022796698629197324,0.0005245882044530488,252.5,2.198019801980198
2026-09-21 19:45:00+00:00,4384.2001953125,312.0,-0.000433258226060218,-0.0014131032739756488,0.00022811779085751195,274.0,1.1386861313868613
2026-09-21 19:50:00+00:00,4384.2001953125,389.0,0.0,-0.0015497779873146842,4.566394655126229e-05,302.0,1.2880794701986755
2026-09-21 19:55:00+00:00,4383.0,325.0,-0.0002737921555926448,-0.0007070503816528553,-0.000935017367944861,318.5,1.0204081632653061
2026-09-21 20:00:00+00:00,4380.7001953125,360.0,-0.0005248478813832946,-0.0007986400369766126,-0.0022117433109522544,318.5,1.130298273155416
2026-09-21 20:05:00+00:00,4381.39990234375,65.0,0.00015971217514909597,-0.0006389278618270458,-0.002188705849141797,318.5,0.20408163265306123
2026-09-21 20:10:00+00:00,4379.60009765625,86.0,-0.000410867415322258,-0.0007760031215557564,-0.0014830535032086026,318.5,0.27001569858712715
2026-09-21 20:15:00+00:00,4378.7998046875,138.0,-0.00018274867096756964,-0.00043390391114013586,-0.0012325439481166885,318.5,0.43328100470957615
2026-09-21 20:20:00+00:00,4378.7998046875,70.0,0.0,-0.0005936160862896457,-0.0012325439481166885,318.5,0.21978021978021978
2026-09-21 20:25:00+00:00,4378.7001953125,86.0,-2.2748358549762315e-05,-0.00020549702951824783,-0.0009815001510740263,318.5,0.27001569858712715
2026-09-21 20:30:00+00:00,4378.7001953125,65.0,0.0,-2.2748358550791125e-05,-0.00045665226969093207,225.0,0.28888888888888886
2026-09-21 20:35:00+00:00,4380.0,86.0,0.0002968031027563711,0.00027405474420573504,-0.0003195613420838496,112.0,0.7678571428571429
2026-09-21 20:40:00+00:00,4380.10009765625,59.0,2.285308504212935e-05,0.00031965618779873926,0.0001141591582803531,86.0,0.686046511627907
2026-09-21 20:45:00+00:00,4379.7001953125,131.0,-9.130398654200178e-05,0.00022835220125726161,0.0002056038427063189,86.0,1.5232558139534884
2026-09-21 20:50:00+00:00,4381.89990234375,133.0,0.0005021245098948413,0.00043367360839583104,0.0007077283526018577,86.0,1.5465116279069768
2026-09-21 20:55:00+00:00,4381.0,158.0,-0.00020538916498935578,0.00020543135836452372,0.000525087546163332,86.0,1.8372093023255813
2026-09-21 22:00:00+00:00,4385.89990234375,0.0,0.0011178188204592487,0.0014145541653650168,0.0016429063666223117,86.0,0.0
2026-09-21 22:05:00+00:00,4386.60009765625,172.0,0.00015963415537001424,0.0010720638108385628,0.0015057374192346301,86.0,2.0
2026-09-21 22:10:00+00:00,4387.0,77.0,9.116037648659869e-05,0.001368613352315598,0.0015740447106801466,86.0,0.8953488372093024
2026-09-21 22:15:00+00:00,4389.7001953125,319.0,0.0006153099314332167,0.0008661044632894238,0.002280658628654454,86.0,3.7093023255813953
2026-09-21 22:20:00+00:00,4389.89990234375,232.0,4.549342317794469e-05,0.0007519637310977894,0.0018240275419363794,108.5,2.1382488479262673
2026-09-21 22:25:00+00:00,4390.10009765625,495.0,4.560257688623892e-05,0.0007064059314972796,0.0020750192838127294,132.0,3.75
2026-09-21 22:30:00+00:00,4389.0,132.0,-0.000250617409477627,-0.00015952140941295735,0.0007065830538765982,132.5,0.9962264150943396
2026-09-21 22:35:00+00:00,4389.5,123.0,0.00011391467803001376,-9.110015456058774e-05,0.0006608635765371476,132.5,0.9283018867924528
2026-09-21 22:40:00+00:00,4389.89990234375,84.0,9.110015456137432e-05,-4.5602576887125656e-05,0.000660803354610031,132.5,0.6339622641509434
2026-09-21 22:45:00+00:00,4397.0,436.0,0.001616064659986094,0.001821079492576139,0.001661558083163245,145.5,2.9965635738831615
2026-09-21 22:50:00+00:00,4399.89990234375,253.0,0.0006593009994393384,0.0023664658139863877,0.0022753656594258487,165.0,1.5333333333333334
2026-09-21 22:55:00+00:00,4398.7001953125,652.0,-0.0002727040723229379,0.0020026615871030595,0.001957059010216079,202.0,3.227722772277228
2026-09-21 23:00:00+00:00,4403.0,506.0,0.0009770396478270271,0.0013636365749436594,0.0031847160675199195,242.5,2.08659793814433
2026-09-21 23:05:00+00:00,4402.2001953125,155.0,-0.0001816664407314761,0.0005226691347736199,0.0028891349487601263,242.5,0.6391752577319587
2026-09-21 23:10:00+00:00,4397.2001953125,496.0,-0.0011364411928447282,-0.0003410679857493339,0.0016615936013538285,286.0,1.7342657342657342
2026-09-21 23:15:00+00:00,4399.2001953125,504.0,0.00045473146870200765,-0.0008633761648731272,0.0005002604100705872,344.5,1.462989840348331
2026-09-21 23:20:00+00:00,4397.60009765625,589.0,-0.00036379083771542753,-0.001045500561858207,-0.0005228314270845925,465.5,1.2653061224489797
2026-09-21 23:25:00+00:00,4396.7998046875,413.0,-0.00018200058670103658,-9.105995571448311e-05,-0.00043212794146378137,424.5,0.9729093050647821
2026-09-21 23:30:00+00:00,4397.89990234375,483.0,0.0002501728765356148,-0.0002956185478816828,-0.001158994712754797,459.5,1.0511425462459194
2026-09-21 23:35:00+00:00,4402.7001953125,1144.0,0.0010909013911639676,0.001159073680997643,0.00011357311913944399,489.5,2.337078651685393
2026-09-21 23:40:00+00:00,4406.39990234375,473.0,0.0008399739378059934,0.002181048205505904,0.002089988249791475,489.5,0.9662921348314607
2026-09-21 23:45:00+00:00,4405.7001953125,480.0,-0.00015880596565231997,0.0017720693633169976,0.0014764508154354876,489.5,0.9805924412665986
2026-09-21 23:50:00+00:00,4403.7998046875,441.0,-0.0004314412065351547,0.00024972676561955205,0.001408800446617166,489.5,0.9009193054136875
2026-09-21 23:55:00+00:00,4406.7998046875,399.0,0.0006809979454178716,9.075077323058934e-05,0.0022717989787366237,481.5,0.8286604361370716
2026-09-22 00:00:00+00:00,4410.39990234375,1053.0,0.0008166079880069788,0.0010661647268913339,0.0028382340902084443,481.5,2.1869158878504673
2026-09-22 00:05:00+00:00,4412.0,529.0,0.00036273524018604064,0.0018603411736104012,0.0021100679392301743,489.5,1.0806945863125639
2026-09-22 00:10:00+00:00,4408.2001953125,305.0,-0.0008616142124733273,0.0003177290157188833,0.00040847978894948767,481.5,0.6334371754932503
2026-09-22 00:15:00+00:00,4398.2998046875,975.0,-0.002248428954953141,-0.0027473079272416147,-0.0016811432003501117,481.5,2.0249221183800623
2026-09-22 00:20:00+00:00,4398.60009765625,249.0,6.827245329610321e-05,-0.0030417707141310083,-0.0011814295405205171,476.5,0.5225603357817419
2026-09-22 00:25:00+00:00,4395.89990234375,180.0,-0.0006140645624768126,-0.0027942210641328452,-0.002476492048413968,476.5,0.3777544596012592
2026-09-22 00:30:00+00:00,4395.10009765625,233.0,-0.00018195988845448596,-0.0007277519976356553,-0.0034750599248772837,457.0,0.5098468271334792
2026-09-22 00:35:00+00:00,4387.0,516.0,-0.0018446840421173505,-0.0026407084930481525,-0.005682479207179132,457.0,1.1291028446389497
2026-09-22 00:40:00+00:00,4393.0,659.0,0.0013667428095658352,-0.0006599011210064251,-0.0034541221851393205,460.5,1.4310532030401737
2026-09-22 00:45:00+00:00,4393.7001953125,456.0,0.00015937617044414765,-0.0003185650621073024,-0.0010463170597429401,448.5,1.0167224080267558
2026-09-22 00:50:00+00:00,4395.7001953125,271.0,0.0004550936231435543,0.001981212603153559,-0.0006594958898945654,427.5,0.6339181286549708
2026-09-22 00:55:00+00:00,4397.7001953125,267.0,0.0004548866071463209,0.0010693564007345881,0.0004094552797283623,380.5,0.7017082785808147
2026-09-22 01:00:00+00:00,4398.60009765625,977.0,0.0002046092827487911,0.001114589513039017,0.0007960244509317492,380.5,2.5676741130091982
2026-09-22 01:05:00+00:00,4397.2998046875,478.0,-0.000295658884857275,0.0003638370050372497,0.0023450496081908055,380.5,1.2562417871222076
2026-09-22 01:10:00+00:00,4391.10009765625,499.0,-0.0014108843768081414,-0.001501933978916693,-0.0004325775781819906,467.0,1.068522483940043
2026-09-22 01:15:00+00:00,4391.0,416.0,-2.2795835880273785e-05,-0.0017293390975446263,-0.0006147495845056133,436.0,0.9541284403669725
2026-09-22 01:20:00+00:00,4392.2998046875,387.0,0.00029597183880625266,-0.0011377083738813355,-0.0007738713688441546,436.0,0.8876146788990825
2026-09-22 01:25:00+00:00,4393.60009765625,288.0,0.0002959954000605336,0.0005691714029864531,-0.0009327625759302196,436.0,0.6605504587155964
2026-09-22 01:30:00+00:00,4392.7998046875,145.0,-0.0001821662978827021,0.0004098009409840131,-0.0013195381565607241,436.0,0.33256880733944955
2026-09-22 01:35:00+00:00,4392.2001953125,277.0,-0.0001365075414749839,-2.267843929749224e-05,-0.0011603868131788563,401.5,0.6899128268991283
2026-09-22 01:40:00+00:00,4386.7001953125,318.0,-0.0012530044709162524,-0.001571678310274761,-0.0010025069072882888,352.5,0.902127659574468
2026-09-22 01:45:00+00:00,4383.10009765625,653.0,-0.0008210216283632832,-0.0022105336407557672,-0.0018007326997717624,352.5,1.852482269503546
2026-09-22 01:50:00+00:00,4385.60009765625,413.0,0.0005702099540521033,-0.0015038161452271416,-0.0015264945845246162,400.0,1.0325
2026-09-22 01:55:00+00:00,4385.89990234375,253.0,6.835881835876023e-05,-0.00018245285595171632,-0.0017541311662265997,400.0,0.6325
2026-09-22 02:00:00+00:00,4390.2001953125,565.0,0.0009800009719729275,0.001618569744384746,-0.0005919638963710343,400.0,1.4125
2026-09-22 02:05:00+00:00,4380.39990234375,448.0,-0.0022348064986381644,-0.0011864467083064136,-0.002690262853533625,400.0,1.12
2026-09-22 02:10:00+00:00,4379.39990234375,584.0,-0.000228315721052752,-0.0014831212477182513,-0.0016655741036700037,400.0,1.46
2026-09-22 02:15:00+00:00,4380.2001953125,454.0,0.00018272363168492234,-0.0022803985880060665,-0.0006618288436213068,400.0,1.135
2026-09-22 02:20:00+00:00,4384.7001953125,383.0,0.0010268229403269657,0.0009812308509588895,-0.00020521585734748553,398.0,0.9623115577889447
2026-09-22 02:25:00+00:00,4388.60009765625,360.0,0.0008890388953730621,0.0020985854673854576,0.0006154642196672216,398.0,0.9045226130653267
2026-09-22 02:30:00+00:00,4392.0,650.0,0.0007744123353425891,0.0026902741710422445,0.00040987558303619384,430.5,1.5098722415795587
2026-09-22 02:35:00+00:00,4390.7001953125,212.0,-0.0002959920452898501,0.0013674591854252202,0.002348690036384318,430.5,0.4924506387921022
2026-09-22 02:40:00+00:00,4384.0,509.0,-0.0015271625162256441,-0.001048742226173287,0.0010498432412121995,451.0,1.1286031042128604
2026-09-22 02:45:00+00:00,4383.2998046875,1179.0,-0.00015972884002657395,-0.0019828834015427894,0.0007073907694995303,451.0,2.614190687361419
2026-09-22 02:50:00+00:00,4379.2001953125,261.0,-0.0009357169013703981,-0.002622608257621789,-0.001255149072196581,451.0,0.5787139689578714
2026-09-22 02:55:00+00:00,4381.7998046875,280.0,0.0005934503940867586,-0.0005019953473104615,-0.0015507375734837936,451.0,0.6208425720620843
2026-09-22 03:00:00+00:00,4379.39990234375,204.0,-0.0005478478939018316,-0.0008901144011846159,-0.0028729978027272943,415.5,0.49097472924187724
2026-09-22 03:05:00+00:00,4377.2001953125,366.0,-0.0005024112219320642,-0.0004568087217483865,-0.003079416979370136,374.5,0.9773030707610146
2026-09-22 03:10:00+00:00,4382.60009765625,269.0,0.001232882679316205,0.00018262356348219174,-0.0003193717838283606,363.0,0.7410468319559229
2026-09-22 03:15:00+00:00,4381.10009765625,74.0,-0.0003423211614315136,0.00038815029595257443,-0.000501964105232041,320.0,0.23125
2026-09-22 03:20:00+00:00,4379.89990234375,281.0,-0.00027398591941718564,0.0006165755984680088,0.00015976687671953788,280.5,1.0017825311942958
2026-09-22 03:25:00+00:00,4383.2001953125,124.0,0.0007532250203698965,0.00013691793952213624,0.0003195415030042769,274.5,0.4517304189435337
2026-09-22 03:30:00+00:00,4384.0,241.0,0.00018245384430670697,0.0006616929452597754,0.0010498432412121995,265.0,0.909433962264151
2026-09-22 03:35:00+00:00,4384.2998046875,483.0,6.838376750195607e-05,0.0010040626321793343,0.0016206382306473512,274.5,1.7595628415300546
2026-09-22 03:40:00+00:00,4379.89990234375,446.0,-0.0010040626321785595,-0.000753225020370906,-0.0006163070808488357,274.5,1.6247723132969034
2026-09-22 03:45:00+00:00,4380.2998046875,133.0,9.12998236106688e-05,-0.000844379041065347,-0.00018268609580568616,265.0,0.5018867924528302
2026-09-22 03:50:00+00:00,4378.0,120.0,-0.0005251715039769067,-0.0014379343125454122,-0.00043387168036606276,255.0,0.47058823529411764
2026-09-22 03:55:00+00:00,4379.10009765625,89.0,0.0002512470223638985,-0.0001826246580027228,-0.0009358496783735351,222.5,0.4
2026-09-22 04:00:00+00:00,4374.0,721.0,-0.001165323868459467,-0.0014392483500729435,-0.0022836273911383035,255.0,2.827450980392157
2026-09-22 04:05:00+00:00,4373.7001953125,316.0,-6.854480170126465e-05,-0.0009826216477969857,-0.0024205559603423525,255.0,1.2392156862745098
2026-09-22 04:10:00+00:00,4375.10009765625,673.0,0.0003200215592578104,-0.0009138471109019837,-0.0010964717689047657,261.0,2.578544061302682
2026-09-22 04:15:00+00:00,4373.60009765625,204.0,-0.0003429080849066679,-9.143132735019522e-05,-0.001530679677423136,261.0,0.7816091954022989
2026-09-22 04:20:00+00:00,4376.0,339.0,0.000548574192453799,0.0005256876668058907,-0.0004569339809910867,278.5,1.2172351885098742
2026-09-22 04:25:00+00:00,4374.5,252.0,-0.00034283755549679995,-0.00013717144795030346,-0.0010510185588523933,284.0,0.8873239436619719
2026-09-22 04:30:00+00:00,4373.60009765625,92.0,-0.00020573663695699906,0.0,-9.143132735019522e-05,284.0,0.323943661971831
2026-09-22 04:35:00+00:00,4377.5,164.0,0.0008912942506444921,0.0003427200581898428,0.0008684077249956159,228.0,0.7192982456140351
2026-09-22 04:40:00+00:00,4377.2001953125,141.0,-6.84899953000695e-05,0.0006170676183871724,0.0004798961704367469,184.0,0.7663043478260869
2026-09-22 04:45:00+00:00,4377.10009765625,102.0,-2.2868225421746047e-05,0.0007999360299217193,0.0007999360299217193,184.0,0.5543478260869565
2026-09-22 04:50:00+00:00,4379.5,132.0,0.0005481356638590285,0.0004567774431366951,0.0007994975013265282,184.0,0.717391304347826
2026-09-22 04:55:00+00:00,4379.5,521.0,0.0,0.0005252674384372977,0.0011423350568244338,228.0,2.2850877192982457
2026-09-22 05:00:00+00:00,4380.0,569.0,0.00011416176734790895,0.0006622974312071502,0.0014622334611289114,228.0,2.495614035087719
2026-09-22 05:05:00+00:00,4382.89990234375,562.0,0.0006618590836193761,0.0007760208509682792,0.0012327982941051324,228.0,2.4649122807017543
2026-09-22 05:10:00+00:00,4383.10009765625,206.0,4.5675407834622206e-05,0.000821696258801993,0.0013469636972393232,205.0,1.0048780487804878
2026-09-22 05:15:00+00:00,4375.7001953125,291.0,-0.0016897072331509833,-0.0009821727416974451,-0.00031987531049025976,229.0,1.2707423580786026
2026-09-22 05:20:00+00:00,4366.7998046875,1098.0,-0.0020361209493700017,-0.003680152774686292,-0.0029041319237179293,229.0,4.794759825327511
2026-09-22 05:25:00+00:00,4368.7001953125,1968.0,0.000435096023119641,-0.0032907321594004097,-0.002469035900598451,248.5,7.9195171026156945
2026-09-22 05:30:00+00:00,4362.5,1428.0,-0.0014202391918622936,-0.003021264118111798,-0.0040034368598092455,406.0,3.5172413793103448
2026-09-22 05:35:00+00:00,4359.7001953125,1857.0,-0.0006419950748597358,-0.0016271382436023904,-0.005307291018288569,541.5,3.4293628808864267
2026-09-22 05:40:00+00:00,4357.2998046875,538.0,-0.0005507377964146798,-0.0026129720631362023,-0.005903704222536662,550.0,0.9781818181818182
2026-09-22 05:45:00+00:00,4366.7998046875,616.0,0.0021778760400170682,0.0009851431687430653,-0.002036120949368661,565.5,1.0893015030946065
2026-09-22 05:50:00+00:00,4364.60009765625,357.0,-0.0005038612599097547,0.0011232769836919904,-0.0005038612599103466,565.5,0.6312997347480106
2026-09-22 05:55:00+00:00,4360.2998046875,417.0,-0.0009857518974669688,0.0006882628826404288,-0.001924709180495873,565.5,0.7374005305039788
2026-09-22 06:00:00+00:00,4355.2998046875,618.0,-0.001147368115244518,-0.002636981272622118,-0.0016518381038790374,589.0,1.0492359932088284
2026-09-22 06:05:00+00:00,4355.5,648.0,4.5964852143143275e-05,-0.002087155160568728,-0.000963878176876712,617.0,1.0502431118314424
2026-09-22 06:10:00+00:00,4356.2998046875,811.0,0.00018361411136069705,-0.0009177891517414428,-0.00022952626910101962,633.0,1.2812006319115323
2026-09-22 06:15:00+00:00,4354.0,241.0,-0.0005280655758159725,-0.0002984866123108902,-0.0029354678849329405,633.0,0.3807266982622433
2026-09-22 06:20:00+00:00,4354.5,389.0,0.00011483033830295142,-0.00022962112615239094,-0.0023167762867211837,617.0,0.6304700162074555
2026-09-22 06:25:00+00:00,4354.7001953125,332.0,4.597329445665821e-05,-0.0003672619430558565,-0.001285051094797324,577.0,0.5753899480069324
2026-09-22 06:30:00+00:00,4354.89990234375,479.0,4.585905875131857e-05,0.00020666269150966199,-9.182392080125225e-05,508.5,0.9419862340216323
2026-09-22 06:35:00+00:00,4353.39990234375,390.0,-0.0003444989374461471,-0.00025266658423726964,-0.0004822877103897329,448.0,0.8705357142857143
2026-09-22 06:40:00+00:00,4357.0,453.0,0.0008266205688851613,0.0005279806901899942,0.00016071874713428113,435.0,1.0413793103448277
2026-09-22 06:45:00+00:00,4357.60009765625,309.0,0.00013772236258091652,0.0006198439940208156,0.0008265066855301899,403.5,0.7657992565055762
2026-09-22 06:50:00+00:00,4353.7998046875,279.0,-0.0008724873734244909,9.18555580407996e-05,-0.00016081102619636676,403.5,0.6914498141263941
2026-09-22 06:55:00+00:00,4355.0,354.0,0.0002756281800042615,-0.0004591368308389433,6.88438593511816e-05,389.5,0.9088575096277278
2026-09-22 07:00:00+00:00,4355.0,444.0,0.0,-0.0005968591934198923,2.2984800600958093e-05,389.5,1.1399229781771503
2026-09-22 07:05:00+00:00,4356.7001953125,523.0,0.0003903245740719541,0.0006659527540766455,0.0007578083121174984,389.5,1.3427471116816432
2026-09-22 07:10:00+00:00,4356.89990234375,304.0,4.583800703450436e-05,0.00043616258110541024,-2.297424973345579e-05,371.5,0.8183041722745625
2026-09-22 07:15:00+00:00,4359.7001953125,213.0,0.0006425195681138973,0.0010786821492201045,0.0004818229558002846,371.5,0.5733512786002691
