window,interval,segment_id,engine_id,engine,side,side_sign,episode_id,episode_start_ts,episode_age_sec,episode_checkpoint_index,simultaneous_engine_count,same_side_engine_count,entry_index,entry_ts,segment_end_index,counterfactual_pnl_inr,counterfactual_hold_sec,counterfactual_mfe_usd,counterfactual_mae_usd,counterfactual_exit_reason,censored,range60_rel,spread_rel,activity_rel,er60,spread_to_range,dir_m10_rel,dir_m30_rel,dir_m60_rel,dir_m300_rel,dir_eff60,flow_align10,flow_align60,accel_10_60,accel_30_300,short_long_balance,pullback60,pullback300,market_heat,execution_heat,session_age_sec,raw_count2,raw_count10,event_rate_accel_2_10,median_iat2_ms,median_iat10_ms,iat_ratio_2_10,mid_move2,mid_move10,dir_mid_move2,dir_mid_move10,event_eff2,event_eff10,event_imb2,event_imb10,dir_event_imb2,dir_event_imb10,dir_imbalance_delta_2_10,quote_sidedness2,two_sided_update_frac2,spread_rel10,spread_change_rel2,spread_compression10,dir_range_position10
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|736,1789657051.8969998,4.053000211715698,2,1,1,73721,1789657055.95,143791,36.03750000000218,901.0119998455048,11.150000000000546,-0.5,max_hold,False,1.613138686130521,0.7999999999983209,1.5,0.12303601643700507,0.07843137254884208,-1.986206896553939,1.7846153846174082,2.5012285012278577,2.957810718357742,0.12303601643700507,-0.08641975308641975,0.12334801762114538,-4.4874353977817965,-1.1731953337403338,-2.8303153657610656,0.2232277526395397,0.09647979139501626,2.4197080291957818,1.1999999999974813,3565.358999967575,17.0,81.0,1.0493827160493827,74.99992847442627,75.00004768371582,0.9999984105438166,0.09499999999934516,-0.5650000000005093,0.09499999999934516,-0.5650000000005093,0.16521739130299992,0.1654465592977656,0.25,-0.075,0.25,-0.075,0.325,-0.0625,0.5625,0.89655172413566,-0.3103448275898838,0.6896551724163885,-0.6158192090394783
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|737,1789657058.8060002,0.0,0,1,1,73724,1789657058.8060002,143791,35.774999999999864,901.1079995632172,11.3100000000004,-0.13000000000010914,max_hold,False,1.613138686130521,0.7692307692311997,1.5185185185185186,0.10494571773227888,0.07541478129716403,-2.137931034483191,0.6538461538472571,2.137592137592469,2.8506271379702115,0.10494571773227888,0.024390243902439025,0.12854030501089325,-4.27552317207566,-2.196780984122954,-3.236152078099307,0.2699849170437046,0.11668839634935053,2.449580967827828,1.1680911680918218,3568.215000152588,19.0,82.0,1.1585365853658538,52.00016498565674,95.00002861022949,0.5473699928976381,-0.09000000000014552,-0.8100000000004002,-0.09000000000014552,-0.8100000000004002,0.17307692307766306,0.2629870129876927,0.2222222222222222,0.012345679012345678,0.2222222222222222,0.012345679012345678,0.20987654320987653,-0.5,0.2777777777777778,0.8620689655173496,0.0,0.44827586206939807,-0.7313432835832512
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|738,1789657062.764,0.0,0,1,1,73728,1789657062.764,143791,31.500000000002046,900.0500001907349,9.980000000000473,-1.4600000000000364,max_hold,False,1.8369829683693926,0.8615384615381602,1.5963302752293578,0.14733686880356983,0.07417218543040327,3.4557823129296987,2.8000000000030782,3.1400491400490784,3.6647662485744377,0.14733686880356983,0.30952380952380953,0.15677966101694915,0.3157331728806203,-0.8647662485713594,-0.2745165378453698,0.010596026490298536,0.004926108374491278,2.932431527488755,1.3752999294278887,3572.172999858856,23.0,87.0,1.3218390804597702,74.99992847442627,93.50001811981201,0.8021381170035763,0.7449999999989814,1.234999999998763,0.7449999999989814,1.234999999998763,0.8324022346353274,0.3782542113324225,0.47368421052631576,0.30120481927710846,0.47368421052631576,0.30120481927710846,0.1724793912492073,0.0,0.7272727272727273,0.9333333333319186,-0.43333333333646606,0.5333333333325249,0.9463087248310349
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|739,1789657065.719,0.0,0,1,1,73731,1789657065.719,143791,29.625000000002046,900.2539999485016,9.8100000000004,-1.6300000000001091,max_hold,False,1.9002433090015975,0.8615384615381602,1.688073394495413,0.15181877586601517,0.07170294494233773,3.6734693877597993,2.053846153847397,3.4250614250613483,3.573546180159059,0.15181877586601517,0.3258426966292135,0.16393442622950818,0.248407962698451,-1.519700026311662,-0.6356460318066055,0.0,0.0,3.2077501729935225,1.4543401552570778,3575.128000020981,21.0,92.0,1.1413043478260871,54.50010299682617,91.00008010864258,0.598901703512348,0.4149999999990541,1.3299999999999272,0.4149999999990541,1.3299999999999272,0.4048780487804272,0.3308457711448234,0.2,0.3181818181818182,0.2,0.3181818181818182,-0.11818181818181817,0.0,0.6,0.9032258064509504,0.03225806451683884,0.5161290322576859,1.0
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|740,1789657067.872,0.0,0,1,1,73733,1789657067.872,143791,29.55000000000041,901.0499999523163,9.960000000000036,-1.480000000000473,max_hold,False,1.922141119220608,0.8923076923080798,1.7431192660550459,0.11879432624133232,0.07341772151899842,3.7687074830001337,1.3461538461569407,2.633906633907108,3.5233751425313473,0.11879432624133232,0.2826086956521739,0.15113871635610765,1.1348008490930255,-2.1772212963744066,-0.5212102236406906,0.05063291139214275,0.024330900243178168,3.3505212169900505,1.5553987297113319,3577.2809998989105,14.0,95.0,0.7368421052631579,100.00014305114746,74.4999647140503,1.3422844350997118,-0.1999999999989086,1.4000000000014552,-0.1999999999989086,1.4000000000014552,0.512820512816088,0.34653465346594386,-0.07692307692307693,0.2967032967032967,-0.07692307692307693,0.2967032967032967,-0.37362637362637363,0.15384615384615385,0.5384615384615384,0.9666666666659592,0.06666666666808144,0.49999999999848416,0.7507788162006692
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|740,1789657067.872,2.1040000915527344,1,1,1,73735,1789657069.976,143791,30.0,900.9509999752045,10.13000000000011,-1.3100000000004002,max_hold,False,1.922141119220608,0.8923076923080798,1.6330275229357798,0.11681929863770954,0.07341772151899842,2.63945578231806,1.4230769230803941,2.570024570025433,3.4344355758268095,0.11681929863770954,0.23255813953488372,0.14760914760914762,0.06943121229262683,-2.0113586527464156,-0.9709637202268941,0.09367088607571737,0.04501216545000132,3.1389093506538366,1.4571630204664057,3579.3849999904633,17.0,89.0,0.9550561797752809,100.00002384185791,97.00000286102295,1.0309280504365887,-0.15999999999985448,0.9450000000006185,-0.15999999999985448,0.9450000000006185,0.2711864406776526,0.23954372623597112,0.125,0.2235294117647059,0.125,0.2235294117647059,-0.0985294117647059,0.0,0.625,0.9354838709664169,0.06451612903358303,0.4838709677401373,0.43726235741582675
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|741,1789657071.984,0.0,0,1,1,73737,1789657071.984,143791,31.35000000000218,901.0,9.780000000000655,-1.6599999999998545,max_hold,False,1.9464720194644445,0.8615384615381602,1.6330275229357798,0.12696654110374264,0.06999999999993634,0.7027027027043635,1.4153846153865097,2.8157248157248027,3.6237172177876,0.12696654110374264,0.25,0.17453798767967146,-2.113022113020439,-2.2083326024010903,-2.1606773577107647,0.01625000000012733,0.007859733978295754,3.1786423804098267,1.4069160197595643,3581.3929998874664,20.0,89.0,1.1235955056179774,52.00004577636719,97.9999303817749,0.5306130889460067,0.34500000000025466,0.17000000000007276,0.34500000000025466,0.17000000000007276,0.5999999999987347,0.05120481927710678,0.7777777777777778,0.2413793103448276,0.7777777777777778,0.2413793103448276,0.5363984674329502,0.3157894736842105,0.3684210526315789,0.9333333333319186,0.03333333333100907,0.4666666666674751,0.8219178082178982
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|742,1789657074.981,0.0,0,1,1,73740,1789657074.981,143791,26.587500000000542,900.9560000896454,8.430000000000291,-3.0100000000002183,max_hold,False,2.6545012165441584,0.6461538461543197,1.688073394495413,0.178385145003357,0.0384967919340191,4.256756756765211,3.1538461538504055,4.201474201474144,4.244013683010183,0.178385145003357,0.26666666666666666,0.17408906882591094,0.055282555291066515,-1.0901675291597779,-0.5174424869343559,0.024747937671738423,0.013881748071909138,4.4809928793039004,1.0907551164439893,3584.3899998664856,24.0,92.0,1.3043478260869565,52.00004577636719,54.000139236450195,0.9629613277231526,0.23999999999978172,1.5900000000001455,0.23999999999978172,1.5900000000001455,0.2051282051280058,0.3689095127609425,0.09090909090909091,0.2808988764044944,0.09090909090909091,0.2808988764044944,-0.1899897854954035,-0.13043478260869565,0.6086956521739131,0.6666666666666666,-0.44444444444251957,0.8888888888879265,0.8567639257301238
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|742,1789657074.981,2.002000093460083,1,1,1,73742,1789657076.983,143791,24.900000000001228,900.0049998760223,8.400000000000546,-3.0399999999999636,max_hold,False,2.6545012165441584,0.923076923075201,1.5963302752293578,0.19282885136575378,0.05499541704845581,3.9729729729797163,3.4307692307742785,4.545454545454871,4.228050171037202,0.19282885136575378,0.29411764705882354,0.1935483870967742,-0.5724815724751546,-0.7972809402629233,-0.6848812563690392,0.027497708524227903,0.015424164524385052,4.237460657602601,1.4735356386705043,3586.3919999599457,14.0,87.0,0.8045977011494253,101.99999809265137,97.9999303817749,1.0408170464539468,-0.019999999999527063,1.5150000000003274,-0.019999999999527063,1.5150000000003274,0.045454545453511935,0.3672727272727257,0.23076923076923078,0.30952380952380953,0.23076923076923078,0.30952380952380953,-0.07875457875457875,0.15384615384615385,0.5384615384615384,0.9374999999985789,-2.8421709430429857e-12,0.5937500000021316,0.8408488063663753
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|743,1789657080.987,0.0,0,1,1,73746,1789657080.987,143791,26.73750000000041,900.0069999694824,8.770000000000437,-2.6700000000000728,max_hold,False,1.9786476868327065,0.8253968253973754,1.724770642201835,0.15670013094755042,0.062350119904128,3.0945945945980324,3.193916349812237,3.5282555282550296,4.123147092360098,0.15670013094755042,0.17391304347826086,0.17647058823529413,-0.4336609336569972,-0.9292307425478605,-0.6814458381024289,0.13549160671474808,0.05771195097043018,3.4127134415096223,1.423620212611987,3590.3959999084473,18.0,94.0,0.9574468085106382,52.00004577636719,53.999900817871094,0.9629655793582114,-0.5200000000004366,1.069999999999709,-0.5200000000004366,1.069999999999709,0.6500000000011369,0.24153498871323673,-0.125,0.16483516483516483,-0.125,0.16483516483516483,-0.2898351648351648,-0.0625,0.5625,0.838709677421437,-0.06451612903377231,0.7419354838707785,0.3088685015285213
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|744,1789657083.894,0.0,0,1,1,73749,1789657083.894,143791,29.212499999999864,900.1019999980927,9.329999999999927,-2.110000000000582,max_hold,False,1.9596678529062712,0.8888888888908137,1.81651376146789,0.12622184445412038,0.06779661016964829,-2.6216216216263053,2.9353612167320207,2.918918918919378,3.5119726339792177,0.12622184445412038,0.0,0.16666666666666666,-5.540540540545683,-0.576611417247197,-3.05857597889644,0.2748184019370916,0.11593462717060496,3.559763622710474,1.6146788990860654,3593.302999973297,23.0,99.0,1.1616161616161615,57.50000476837158,97.99981117248535,0.5867358730637576,-0.11500000000069122,-0.7849999999998545,-0.11500000000069122,-0.7849999999998545,0.20353982300956183,0.2226950354608597,-0.14285714285714285,0.010526315789473684,-0.14285714285714285,0.010526315789473684,-0.15338345864661654,0.045454545454545456,0.5909090909090909,0.9032258064552092,-0.35483870967694614,0.6774193548370061,-0.8760330578515441
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|745,1789657086.9020002,0.0,0,1,1,73752,1789657086.9020002,143791,29.662499999999454,900.0409998893738,9.409999999999854,-2.030000000000655,max_hold,False,1.8386714116255163,0.8888888888908137,1.834862385321101,0.1111111111113252,0.07225806451628106,-2.540540540543331,2.7148288973422687,2.5257985257993143,3.411630558722965,0.1111111111113252,-0.02040816326530612,0.16600790513833993,-5.066339066342645,-0.6968016613806962,-2.8815703638616705,0.31354838709673816,0.1241062308478192,3.373709012156911,1.6309887869556217,3596.311000108719,25.0,100.0,1.25,51.50008201599121,52.99997329711914,0.9717001502487652,-0.06000000000040018,-1.0,-0.06000000000040018,-1.0,0.07792207792282957,0.28011204481795,0.0,-0.030927835051546393,0.0,-0.030927835051546393,0.030927835051546393,0.20833333333333334,0.4583333333333333,0.9032258064552092,0.12903225806461077,0.5483870967723954,-0.9133858267725953
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|745,1789657086.9020002,2.055999994277954,1,1,1,73754,1789657088.9580002,143791,28.762500000000273,900.0409998893738,9.480000000000473,-1.9600000000000364,max_hold,False,1.822064056939508,0.6984126984104986,1.7064220183486238,0.10431985294139606,0.05729166666649396,-3.3378378378444977,2.806083650193296,2.2309582309588194,3.5165336374000695,0.10431985294139606,-0.14285714285714285,0.14457831325301204,-5.568796068803318,-0.7104499872067733,-3.1396230280050452,0.32682291666668273,0.12819203268642634,3.109210225603197,1.1917868064619517,3598.367000102997,13.0,93.0,0.6989247311827956,128.00025939941406,53.00009250640869,2.4150950186348537,-0.12999999999919964,-1.2250000000003638,-0.12999999999919964,-1.2250000000003638,0.5199999999967986,0.3555878084183205,-0.6666666666666666,-0.13333333333333333,-0.6666666666666666,-0.13333333333333333,-0.5333333333333333,0.25,0.4166666666666667,0.6874999999985789,-2.8421709430429857e-12,0.7187500000021316,-0.9140624999995892
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|746,1789657098.817,0.0,0,1,1,73764,1789657098.817,143791,31.12499999999727,900.0510001182556,9.079999999999927,-2.360000000000582,max_hold,False,1.5349940688016896,0.8888888888908137,1.5045871559633028,0.0809556947345855,0.0865533230295775,1.1409395973160916,1.3231939163509616,1.7149877149877304,3.8973774230329066,0.0809556947345855,-0.11392405063291139,0.06903353057199212,-0.5740481176716388,-2.574183506681945,-1.574115812176792,0.27357032457505653,0.09039836567928719,2.3095323603988724,1.3374108053036098,3608.2259998321533,12.0,82.0,0.7317073170731708,99.99990463256836,55.9999942779541,1.785712765187478,0.025000000000545697,0.36999999999989086,0.025000000000545697,0.36999999999989086,0.09803921568907188,0.11077844311382545,-0.2727272727272727,-0.1282051282051282,-0.2727272727272727,-0.1282051282051282,-0.1445221445221445,0.18181818181818182,0.45454545454545453,0.8358208955253866,-0.20895522387727428,0.44776119402932396,0.804347826090223
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|747,1789657102.876,0.0,0,1,1,73768,1789657102.876,143791,27.937499999999318,900.1000001430511,7.920000000000073,-3.5200000000004366,max_hold,False,1.7176749703434668,0.7936507936506562,1.798165137614679,0.12403802625645897,0.06906077348068242,3.288590604028304,2.129277566541491,2.6928746928746707,4.3306727480047105,0.12403802625645897,-0.0425531914893617,0.08023483365949119,0.5957159111536332,-2.2013951814632193,-0.8028396351547931,0.026243093922478426,0.009336609336545646,3.0886632494249495,1.4271151885828313,3612.284999847412,23.0,98.0,1.173469387755102,54.99982833862305,53.999900817871094,1.0185172103208944,0.3150000000005093,1.2650000000003274,0.3150000000005093,1.2650000000003274,0.396226415094944,0.29113924050675305,0.09090909090909091,-0.03225806451612903,0.09090909090909091,-0.03225806451612903,0.12316715542521994,-0.18181818181818182,0.6363636363636364,0.7142857142858999,-0.14285714285769968,0.7999999999994802,0.8872403560838291
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|748,1789657270.956,0.0,0,1,1,73936,1789657270.956,143791,-15.375000000001364,67.84099984169006,0.9299999999993815,-4.100000000000364,emergency_stop,False,2.5787709497202496,0.8387096774189763,1.8421052631578947,0.04872556966583612,0.045060658578897676,-1.7624999999994173,2.4125874125904994,2.5579196217496043,4.541202672605881,0.04872556966583612,-0.047619047619047616,-0.03582089552238806,-4.320419621749021,-2.128615260015382,-3.224517440882202,0.3041594454071653,0.1291390728476305,4.750367538958354,1.5449915110349564,3780.3650000095367,25.0,105.0,1.1904761904761905,50.50015449523926,52.00016498565674,0.9711537359385065,-0.7100000000000364,-0.6499999999996362,-0.7100000000000364,-0.6499999999996362,0.3736842105273009,0.09078212290509428,-0.16666666666666666,-0.038461538461538464,-0.16666666666666666,-0.038461538461538464,-0.1282051282051282,-0.08333333333333333,0.5,0.5416666666665877,-0.4583333333315175,0.5625000000003553,-0.6803278688527645
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|749,1789657699.967,0.0,0,1,1,74364,1789657699.967,143791,83.84999999999877,900.0269999504089,23.980000000000473,-1.569999999999709,max_hold,False,1.5794223826714906,0.8059701492533261,1.5555555555555556,0.08930506113604295,0.061714285714177614,3.1803278688544143,4.551319648092803,2.1570093457951423,1.7594654788422806,0.08930506113604295,0.10476190476190476,-0.04195804195804196,1.023318523059272,2.7918541692505223,1.9075863461548972,0.04342857142847996,0.18193717277478513,2.45687926193343,1.2537313432829518,4209.375999927521,23.0,105.0,1.0952380952380953,54.000139236450195,53.50005626678467,1.0093473353966547,0.07999999999992724,1.4050000000006548,0.07999999999992724,1.4050000000006548,0.07999999999978172,0.2694151486105553,0.0,0.09615384615384616,0.0,0.09615384615384616,-0.09615384615384616,-0.5909090909090909,0.3181818181818182,0.6136363636345785,-0.454545454546582,0.590909090908903,0.7668711656446785
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|750,1789657702.973,0.0,0,1,1,74367,1789657702.973,143791,85.16250000000014,900.914999961853,24.289999999999964,-1.2600000000002183,max_hold,False,1.5794223826714906,0.7462686567173499,1.3823529411764706,0.07836591956762924,0.05714285714285714,1.748633879781888,2.8445747800574686,1.8429906542068977,1.8084632516706447,0.07836591956762924,0.02127659574468085,-0.04864864864864865,-0.09435677442500978,1.0361115283868239,0.4708773769809068,0.11199999999995011,0.22120418848161352,2.183319176045884,1.0316066725210424,4212.381999969482,14.0,94.0,0.7446808510638298,106.00018501281738,53.00021171569824,1.999995501554213,-0.16499999999996362,0.7700000000004366,-0.16499999999996362,0.7700000000004366,0.22758620689610184,0.1533864541834517,-0.38461538461538464,0.010752688172043012,-0.38461538461538464,0.010752688172043012,-0.39536807278742764,-0.5384615384615384,0.3076923076923077,0.5813953488368158,-0.6279069767426612,0.6511627906966415,0.3422818791952289
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|751,1789657714.579,0.0,0,1,1,74379,1789657714.579,143791,86.73750000000041,900.3259999752045,24.670000000000073,-0.6300000000001091,max_hold,False,1.5794223826714906,0.8656716417920173,1.1240875912408759,0.06794850904346461,0.06628571428570597,-0.06217616580251304,1.8746594005451995,1.5588785046733484,1.4387527839642407,0.06794850904346461,-0.03896103896103896,-0.06542056074766354,-1.6210546704758615,0.43590661658095886,-0.5925740269474513,0.20342857142864626,0.2735602094240911,1.7754091016891207,0.973090750627523,4223.987999916077,7.0,77.0,0.45454545454545453,121.99997901916504,95.99995613098145,1.2708336955145,0.25,-0.049999999999272404,0.25,-0.049999999999272404,0.9259259259244288,0.011086474500937839,0.6666666666666666,-0.05263157894736842,0.6666666666666666,-0.05263157894736842,0.7192982456140351,-0.3333333333333333,0.3333333333333333,0.7837837837839167,-0.43243243243216667,0.5945945945954583,0.28648648648608255
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|752,1789658155.987,0.0,0,1,1,74820,1789658155.987,143791,52.01249999999959,632.9880001544952,18.01000000000022,-0.5,momentum_zero_cross,False,0.8407272727271033,0.6249999999998579,0.8961748633879781,0.0464963981661852,0.08650519031143611,3.617777777780444,0.9638009049778207,0.780219780219945,1.3893405600721676,0.0464963981661852,0.4,0.0,2.837557997560499,-0.4255396550943469,1.206009171233076,0.11418685121107049,0.06521739130432828,0.7534386487827592,0.560109289617359,4665.395999908447,32.0,82.0,1.9512195121951221,52.00004577636719,53.99966239929199,0.9629698310308136,0.7900000000008731,2.024999999999636,0.7900000000008731,2.024999999999636,0.2851985559571362,0.41453428863859687,0.3548387096774194,0.3924050632911392,0.3548387096774194,0.3924050632911392,-0.03756635361371985,0.06451612903225806,0.7419354838709677,0.7692307692301235,0.12307692307670781,0.8615384615369547,0.7244258872652467
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|753,1789658183.9689999,0.0,0,1,1,74848,1789658183.9689999,143791,47.212500000000546,900.9240000247955,22.710000000000036,-0.38000000000010914,max_hold,False,1.3410909090910785,0.6749999999986642,1.145945945945946,0.11391145746971344,0.05856832971789435,3.1466666666699865,2.5972850678731616,1.8873626373626593,1.064137308039495,0.11391145746971344,0.1262135922330097,0.12027491408934708,1.2593040293073272,1.5331477598336667,1.396225894570497,0.029284164859045822,0.025023169601525508,1.5368176904178847,0.7735135135119828,4693.377999782562,23.0,106.0,1.0849056603773586,51.999688148498535,52.00004577636719,0.9999931225470418,0.34499999999934516,1.7749999999996362,0.34499999999934516,1.7749999999996362,0.29361702127622025,0.3377735490008168,0.23809523809523808,0.13725490196078433,0.23809523809523808,0.13725490196078433,0.10084033613445376,0.045454545454545456,0.5909090909090909,0.710526315788025,-0.1842105263173641,0.6315789473676653,0.8597402597400463
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|754,1789658188.973,0.0,0,1,1,74853,1789658188.973,143791,45.52499999999782,900.0260000228882,21.1899999999996,-1.9000000000005457,max_hold,False,1.7614545454546302,0.7249999999997442,1.3405405405405406,0.13831775700941495,0.047894302229554035,4.160000000003622,3.076923076922697,2.4395604395611095,2.0885275519418056,0.13831775700941495,0.32231404958677684,0.14332247557003258,1.7204395604425127,0.9883955249808913,1.3544175427117018,0.011560693641569876,0.010233918128613564,2.3613012285013424,0.971891891891549,4698.381999969482,37.0,124.0,1.4919354838709677,49.99971389770508,50.00019073486328,0.9999904632932156,1.0050000000001091,2.1149999999997817,1.0050000000001091,2.1149999999997817,0.5929203539815127,0.37937219730908084,0.4444444444444444,0.31666666666666665,0.4444444444444444,0.31666666666666665,0.12777777777777777,-0.1388888888888889,0.6388888888888888,0.7631578947365272,-0.2894736842095815,0.6315789473676653,0.9377777777780365
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|755,1789658194.981,0.0,0,1,1,74859,1789658194.981,143791,46.537500000002865,900.7820000648499,20.93000000000029,-2.1599999999998545,max_hold,False,1.81963636363666,0.6749999999986642,1.3333333333333333,0.15738270830073556,0.04316546762581664,2.2844444444460326,3.225352112676267,2.755494505495126,2.0108401084009904,0.15738270830073556,0.2396694214876033,0.1669316375198728,-0.4710500610490933,1.2145120042752766,0.3717309716130919,0.0,0.0,2.4261818181822132,0.8999999999982189,4704.389999866486,21.0,124.0,0.8467741935483871,54.49998378753662,50.99987983703613,1.0686296509263284,0.23999999999978172,1.2550000000010186,0.23999999999978172,1.2550000000010186,0.31168831169006045,0.2553407934896693,0.1,0.23333333333333334,0.1,0.23333333333333334,-0.13333333333333333,-0.05,0.65,0.760563380280319,-0.11267605634048188,0.7323943661977604,1.0
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|756,1789658200.9889998,0.0,0,1,1,74865,1789658200.9889998,143791,44.81250000000273,900.5759999752045,20.550000000000182,-2.5399999999999636,max_hold,False,1.96800000000036,0.6999999999992041,1.1016042780748663,0.17984281091090368,0.04138950480409374,1.0925110132179348,3.8262910798126937,3.2060439560449883,2.019873532068428,0.17984281091090368,0.0891089108910891,0.16666666666666666,-2.1135329428270535,1.8064175477442657,-0.15355769754139414,0.019955654102024184,0.017880794702015236,2.167957219251733,0.7711229946515297,4710.397999763489,23.0,103.0,1.116504854368932,53.50005626678467,55.00006675720215,0.9727271150953456,0.07000000000061846,0.6000000000003638,0.07000000000061846,0.6000000000003638,0.061403508772258746,0.13698630137014178,0.09090909090909091,0.08,0.09090909090909091,0.08,0.01090909090909091,0.045454545454545456,0.6818181818181818,0.8484848484842639,-0.18181818181943457,0.6060606060629445,0.6914285714280726
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|757,1789658224.968,0.0,0,1,1,74889,1789658224.968,143791,43.724999999999454,900.9849998950958,21.30999999999949,-1.7800000000006548,max_hold,False,1.6509090909094084,0.5249999999999716,1.4361702127659575,0.0862334032145065,0.037004405286342905,-2.78070175438523,-0.28506787330362365,1.71866295264619,1.6296296296294837,0.0862334032145065,0.05970149253731343,0.1383737517831669,-4.49936470703142,-1.9146975029331073,-3.2070311049822635,0.3577092511013682,0.23279816513768298,2.3709864603486186,0.7539893617020869,4734.3769998550415,21.0,135.0,0.7777777777777778,51.50008201599121,51.000118255615234,1.0098031882567435,0.5100000000002183,-1.610000000000582,0.5100000000002183,-1.610000000000582,0.3469387755105071,0.1937424789409896,0.2,0.05263157894736842,0.2,0.05263157894736842,0.1473684210526316,0.25,0.35,0.5121951219514901,-0.24390243902536413,0.7804878048798343,-0.5064935064936467
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|758,1789658234.879,0.0,0,1,1,74899,1789658234.879,143791,48.374999999998636,901.087000131607,21.979999999999563,-1.110000000000582,max_hold,False,1.5272727272727273,0.7249999999997442,1.1595744680851063,0.06949752300078722,0.05523809523808831,-1.38528138527934,-1.3936651583701618,1.3676880222845333,1.4363143631435646,0.06949752300078722,0.05555555555555555,0.14857142857142858,-2.7529694075638735,-2.8299795215137262,-2.7914744645388,0.5219047619047203,0.31422018348620434,1.7709864603481624,0.8406914893614055,4744.287999868393,20.0,109.0,0.9174311926605504,51.000118255615234,52.99997329711914,0.9622668669983535,0.11000000000058208,-0.7099999999991269,0.11000000000058208,-0.7099999999991269,0.1666666666680447,0.1300366300366209,0.3684210526315789,0.06542056074766354,0.3684210526315789,0.06542056074766354,0.30300049188391537,0.3684210526315789,0.5263157894736842,0.8285714285726165,-0.22857142857157706,0.5428571428568458,-0.5677655677643474
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|759,1789658242.8969998,0.0,0,1,1,74907,1789658242.8969998,143791,51.825000000002326,900.9840002059937,22.51000000000022,0.0,max_hold,False,1.1185454545457931,0.6749999999986642,1.1957671957671958,0.014010264946596827,0.07022106631975171,-0.7008547008538637,-2.78733031674197,0.2813370473538098,1.2032520325201328,0.014010264946596827,-0.018518518518518517,0.12056737588652482,-0.9821917482076735,-3.9905823492621026,-2.4863870487348882,0.8478543563066921,0.37385321100918845,1.3375199615203663,0.8071428571412599,4752.305999755859,23.0,113.0,1.0176991150442478,52.500009536743164,51.49996280670166,1.0194183971315678,-0.15499999999974534,-0.3099999999994907,-0.15499999999974534,-0.3099999999994907,0.20261437908406593,0.057620817843858,-0.047619047619047616,-0.009345794392523364,-0.047619047619047616,-0.009345794392523364,-0.03827325322652425,-0.045454545454545456,0.5909090909090909,0.7714285714284229,-0.1428571428578853,0.6285714285731362,-0.2602739726017157
historical7d,1s,0,1,PRIMARY,BUY,1,historical7d|1s|0|1|760,1789658282.979,0.0,0,1,1,74947,1789658282.979,143791,29.625000000002046,901.0019998550415,19.710000000000036,-1.5,max_hold,False,0.9694819020585603,0.6999999999992041,1.130890052356021,0.06369915579434883,0.08199121522684444,1.2627118644058783,1.8431372549032352,1.1185983827499817,2.641373080397251,0.06369915579434883,0.10679611650485436,0.044274809160305344,0.14411348165589666,-0.7982358254940156,-0.32706117191905937,0.06295754026356971,0.05332568807340963,1.09637743897722,0.7916230366483147,4792.388000011444,16.0,108.0,0.7407407407407407,51.999807357788086,51.000118255615234,1.0196017016502268,0.2750000000005457,0.8600000000005821,0.2750000000005457,0.8600000000005821,0.35947712418271127,0.19325842696615436,0.42857142857142855,0.11764705882352941,0.42857142857142855,0.11764705882352941,0.31092436974789917,0.0,0.7333333333333333,0.8484848484819254,-0.2121212121225484,0.6363636363621331,0.6355932203388264
