label,episode_id,window,interval,segment_id,engine,side,onset_entry_ts,onset_excursion_edge_r,onset_pnl_inr,policy_action,policy_entry_ts,policy_wait_sec,policy_predicted_excursion_edge_r,policy_actual_excursion_edge_r,policy_pnl_inr,episode_checkpoints
recent_after_first80,recent24h|500ms|0|1|386,recent24h,500ms,0,PRIMARY,SELL,1790253830.4529998,-0.7899999999999636,-15.0,TAKE,1790253830.4529998,0.0,0.5040130920269521,-0.7899999999999636,-15.0,2
recent_after_first80,recent24h|500ms|0|1|387,recent24h,500ms,0,PRIMARY,SELL,1790253836.459,-0.8125,-15.0,TAKE,1790253836.459,0.0,0.4632671185984889,-0.8125,-15.0,1
recent_after_first80,recent24h|500ms|0|1|388,recent24h,500ms,0,PRIMARY,SELL,1790253843.9689999,-0.9799999999997908,-15.862499999998361,TAKE,1790253843.9689999,0.0,0.4793951869860207,-0.9799999999997908,-15.862499999998361,1
recent_after_first80,recent24h|500ms|0|1|389,recent24h,500ms,0,PRIMARY,SELL,1790253855.9390001,-1.0349999999998545,-15.524999999997817,TAKE,1790253855.9390001,0.0,0.5226786726235633,-1.0349999999998545,-15.524999999997817,1
recent_after_first80,recent24h|500ms|0|1|39,recent24h,500ms,0,PRIMARY,SELL,1790194419.884,-0.5575000000001182,-15.787500000000136,TAKE,1790194419.884,0.0,0.8548039722864197,-0.5575000000001182,-15.787500000000136,1
recent_after_first80,recent24h|500ms|0|1|390,recent24h,500ms,0,PRIMARY,SELL,1790253856.992,-1.0399999999999636,-15.599999999999454,TAKE,1790253856.992,0.0,0.506786986324326,-1.0399999999999636,-15.599999999999454,1
recent_after_first80,recent24h|500ms|0|1|391,recent24h,500ms,0,PRIMARY,SELL,1790253861.949,-0.9799999999997908,-15.22499999999809,TAKE,1790253861.949,0.0,0.6506197151477319,-0.9799999999997908,-15.22499999999809,1
recent_after_first80,recent24h|500ms|0|1|392,recent24h,500ms,0,PRIMARY,SELL,1790253863.952,-1.0,-15.0,TAKE,1790253863.952,0.0,0.4906589179367943,-1.0,-15.0,1
recent_after_first80,recent24h|500ms|0|1|393,recent24h,500ms,0,PRIMARY,SELL,1790253893.4910002,-1.0249999999998636,-15.374999999997954,TAKE,1790253893.4910002,0.0,0.709615584775377,-1.0249999999998636,-15.374999999997954,1
recent_after_first80,recent24h|500ms|0|1|394,recent24h,500ms,0,PRIMARY,SELL,1790253984.038,-1.0074999999999363,-15.112499999999045,TAKE,1790253984.038,0.0,0.4294439536333331,-1.0074999999999363,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|395,recent24h,500ms,0,PRIMARY,SELL,1790253985.485,-1.0074999999999363,-15.112499999999045,TAKE,1790253985.485,0.0,0.4757734335042383,-1.0074999999999363,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|396,recent24h,500ms,0,PRIMARY,SELL,1790253988.442,-1.009999999999991,-15.149999999999864,TAKE,1790253988.442,0.0,0.4757734335042383,-1.009999999999991,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|399,recent24h,500ms,0,PRIMARY,SELL,1790256682.443,-0.9924999999998363,-15.074999999998225,TAKE,1790256682.443,0.0,0.21300547824588317,-0.9924999999998363,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|4,recent24h,500ms,0,PRIMARY,SELL,1790193767.4940002,-1.0375000000001364,-15.825000000000953,TAKE,1790193767.4940002,0.0,0.25951734035672014,-1.0375000000001364,-15.825000000000953,1
recent_after_first80,recent24h|500ms|0|1|40,recent24h,500ms,0,PRIMARY,SELL,1790194437.96,-0.7024999999998727,-15.22499999999809,TAKE,1790194437.96,0.0,1.0377488358763105,-0.7024999999998727,-15.22499999999809,1
recent_after_first80,recent24h|500ms|0|1|400,recent24h,500ms,0,PRIMARY,BUY,1790257759.983,-0.9450000000001637,-15.075000000001635,TAKE,1790257759.983,0.0,1.2756861742447263,-0.9450000000001637,-15.075000000001635,1
recent_after_first80,recent24h|500ms|0|1|401,recent24h,500ms,0,PRIMARY,BUY,1790258422.987,-0.41000000000008185,-5.774999999999864,TAKE,1790258422.987,0.0,0.24353545323601844,-0.41000000000008185,-5.774999999999864,1
recent_after_first80,recent24h|500ms|0|1|402,recent24h,500ms,0,PRIMARY,BUY,1790258434.408,-0.4000000000003183,-5.700000000001637,TAKE,1790258434.408,0.0,0.2560417681417679,-0.4000000000003183,-5.700000000001637,1
recent_after_first80,recent24h|500ms|0|1|403,recent24h,500ms,0,PRIMARY,SELL,1790258943.492,-0.8274999999998727,-12.67500000000041,TAKE,1790258943.492,0.0,0.1804008291554757,-0.8274999999998727,-12.67500000000041,1
recent_after_first80,recent24h|500ms|0|1|405,recent24h,500ms,0,PRIMARY,BUY,1790259744.944,-0.7650000000001,-15.075000000001635,TAKE,1790259744.944,0.0,0.2045005728852023,-0.7650000000001,-15.075000000001635,1
recent_after_first80,recent24h|500ms|0|1|406,recent24h,500ms,0,PRIMARY,BUY,1790259747.997,-0.8949999999997544,-15.22499999999809,TAKE,1790259747.997,0.0,0.22039225918443978,-0.8949999999997544,-15.22499999999809,1
recent_after_first80,recent24h|500ms|0|1|407,recent24h,500ms,0,PRIMARY,BUY,1790259751.458,-0.9674999999999727,-15.299999999999727,TAKE,1790259751.458,0.0,0.22039225918443978,-0.9674999999999727,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|408,recent24h,500ms,0,PRIMARY,BUY,1790259753.91,-0.9624999999998636,-15.262499999998907,TAKE,1790259753.91,0.0,0.20788594427869045,-0.9624999999998636,-15.262499999998907,1
recent_after_first80,recent24h|500ms|0|1|409,recent24h,500ms,0,PRIMARY,BUY,1790259754.8620002,-0.9374999999997726,-15.074999999998225,TAKE,1790259754.8620002,0.0,0.20788594427869045,-0.9374999999997726,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|41,recent24h,500ms,0,PRIMARY,SELL,1790194439.915,-0.602500000000191,-15.037500000000819,TAKE,1790194439.915,0.0,1.0377488358763105,-0.602500000000191,-15.037500000000819,2
recent_after_first80,recent24h|500ms|0|1|410,recent24h,500ms,0,PRIMARY,BUY,1790259756.766,-0.9724999999996271,-15.337499999997135,TAKE,1790259756.766,0.0,0.22039225918443978,-0.9724999999996271,-15.337499999997135,1
recent_after_first80,recent24h|500ms|0|1|411,recent24h,500ms,0,PRIMARY,BUY,1790259761.124,-1.009999999999991,-15.149999999999864,TAKE,1790259761.124,0.0,0.20788594427869045,-1.009999999999991,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|412,recent24h,500ms,0,PRIMARY,BUY,1790259762.723,-1.022499999999809,-15.412499999998772,TAKE,1790259762.723,0.0,0.20788594427869045,-1.022499999999809,-15.412499999998772,1
recent_after_first80,recent24h|500ms|0|1|413,recent24h,500ms,0,PRIMARY,BUY,1790259772.836,-0.7949999999998454,-15.299999999999727,TAKE,1790259772.836,0.0,0.20788594427869045,-0.7949999999998454,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|414,recent24h,500ms,0,PRIMARY,BUY,1790259773.839,-0.7949999999998454,-15.299999999999727,TAKE,1790259773.839,0.0,0.20788594427869045,-0.7949999999998454,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|415,recent24h,500ms,0,PRIMARY,BUY,1790262741.964,0.6375000000000455,6.037499999998772,TAKE,1790262741.964,0.0,1.002145462836998,0.6375000000000455,6.037499999998772,1
recent_after_first80,recent24h|500ms|0|1|416,recent24h,500ms,0,PRIMARY,BUY,1790262742.663,0.6625000000001364,5.737499999999045,TAKE,1790262742.663,0.0,0.9860173944494662,0.6625000000001364,5.737499999999045,1
recent_after_first80,recent24h|500ms|0|1|417,recent24h,500ms,0,PRIMARY,BUY,1790262743.9169998,0.5924999999999727,4.987499999999727,TAKE,1790262743.9169998,0.0,1.002145462836998,0.5924999999999727,4.987499999999727,1
recent_after_first80,recent24h|500ms|0|1|418,recent24h,500ms,0,PRIMARY,BUY,1790262745.474,0.5275000000003729,3.675000000001773,TAKE,1790262745.474,0.0,1.002145462836998,0.5275000000003729,3.675000000001773,1
recent_after_first80,recent24h|500ms|0|1|419,recent24h,500ms,0,PRIMARY,BUY,1790262763.204,0.5874999999998636,4.462499999998499,TAKE,1790262763.204,0.0,1.0603021002655828,0.5874999999998636,4.462499999998499,1
recent_after_first80,recent24h|500ms|0|1|42,recent24h,500ms,0,PRIMARY,SELL,1790194446.429,-0.6849999999999454,-15.412499999998772,TAKE,1790194446.429,0.0,0.6693431791142004,-0.6849999999999454,-15.412499999998772,2
recent_after_first80,recent24h|500ms|0|1|420,recent24h,500ms,0,PRIMARY,BUY,1790262764.6499999,0.6375000000000455,5.025000000000546,TAKE,1790262764.6499999,0.0,1.0603021002655828,0.6375000000000455,5.025000000000546,1
recent_after_first80,recent24h|500ms|0|1|421,recent24h,500ms,0,PRIMARY,BUY,1790262766.255,0.6775000000000091,4.499999999999318,TAKE,1790262766.255,0.0,1.0603021002655828,0.6775000000000091,4.499999999999318,1
recent_after_first80,recent24h|500ms|0|1|422,recent24h,500ms,0,PRIMARY,BUY,1790262767.259,0.6425000000001546,4.7250000000008185,TAKE,1790262767.259,0.0,1.0603021002655828,0.6425000000001546,4.7250000000008185,1
recent_after_first80,recent24h|500ms|0|1|423,recent24h,500ms,0,PRIMARY,BUY,1790262768.411,0.5874999999998636,4.237500000000409,TAKE,1790262768.411,0.0,1.0603021002655828,0.5874999999998636,4.237500000000409,1
recent_after_first80,recent24h|500ms|0|1|424,recent24h,500ms,0,PRIMARY,BUY,1790262770.365,0.647499999999809,4.274999999997817,TAKE,1790262770.365,0.0,1.0603021002655828,0.647499999999809,4.274999999997817,1
recent_after_first80,recent24h|500ms|0|1|425,recent24h,500ms,0,PRIMARY,BUY,1790262796.8070002,0.42249999999989996,1.1625000000015007,TAKE,1790262796.8070002,0.0,0.9402470775414273,0.42249999999989996,1.1625000000015007,1
recent_after_first80,recent24h|500ms|0|1|426,recent24h,500ms,0,PRIMARY,BUY,1790262800.1660001,0.31749999999988177,2.8125,TAKE,1790262800.1660001,0.0,1.0728084151713322,0.31749999999988177,2.8125,1
recent_after_first80,recent24h|500ms|0|1|427,recent24h,500ms,0,PRIMARY,BUY,1790262801.3609998,0.3025000000000091,2.624999999999318,TAKE,1790262801.3609998,0.0,1.0728084151713322,0.3025000000000091,2.624999999999318,1
recent_after_first80,recent24h|500ms|0|1|428,recent24h,500ms,0,PRIMARY,BUY,1790262804.416,0.08749999999986358,2.062500000000682,TAKE,1790262804.416,0.0,1.0728084151713322,0.08749999999986358,2.062500000000682,1
recent_after_first80,recent24h|500ms|0|1|429,recent24h,500ms,0,PRIMARY,BUY,1790262807.9689999,-0.06250000000022737,2.549999999997681,TAKE,1790262807.9689999,0.0,1.002145462836998,-0.06250000000022737,2.549999999997681,1
recent_after_first80,recent24h|500ms|0|1|43,recent24h,500ms,0,PRIMARY,SELL,1790194449.4259999,-0.6824999999998909,-15.074999999998225,TAKE,1790194449.4259999,0.0,0.8230729565404028,-0.6824999999998909,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|430,recent24h,500ms,0,PRIMARY,BUY,1790262810.474,-0.027499999999918145,2.1000000000015007,TAKE,1790262810.474,0.0,1.002145462836998,-0.027499999999918145,2.1000000000015007,1
recent_after_first80,recent24h|500ms|0|1|431,recent24h,500ms,0,PRIMARY,BUY,1790262812.169,0.012500000000045475,2.512500000000273,TAKE,1790262812.169,0.0,0.9920997262181216,0.012500000000045475,2.512500000000273,1
recent_after_first80,recent24h|500ms|0|1|432,recent24h,500ms,0,PRIMARY,BUY,1790262816.278,0.017499999999699867,-1.875,TAKE,1790262816.278,0.0,0.8695841252070928,0.017499999999699867,-1.875,1
recent_after_first80,recent24h|500ms|0|1|433,recent24h,500ms,0,PRIMARY,BUY,1790262818.984,0.052500000000009095,-1.6124999999976806,TAKE,1790262818.984,0.0,0.8695841252070928,0.052500000000009095,-1.6124999999976806,1
recent_after_first80,recent24h|500ms|0|1|434,recent24h,500ms,0,PRIMARY,BUY,1790262848.175,0.27749999999991815,0.07500000000163709,TAKE,1790262848.175,0.0,1.0058896623596882,0.27749999999991815,0.07500000000163709,1
recent_after_first80,recent24h|500ms|0|1|435,recent24h,500ms,0,PRIMARY,BUY,1790262885.473,-0.23749999999995453,4.049999999999727,TAKE,1790262885.473,0.0,1.1079048226554873,-0.23749999999995453,4.049999999999727,1
recent_after_first80,recent24h|500ms|0|1|436,recent24h,500ms,0,PRIMARY,BUY,1790262886.9699998,-0.2924999999997908,3.675000000001773,TAKE,1790262886.9699998,0.0,1.2036060776518134,-0.2924999999997908,3.675000000001773,1
recent_after_first80,recent24h|500ms|0|1|437,recent24h,500ms,0,PRIMARY,BUY,1790262887.927,-0.27749999999991815,3.7875000000008185,TAKE,1790262887.927,0.0,1.0267633678779293,-0.27749999999991815,3.7875000000008185,1
recent_after_first80,recent24h|500ms|0|1|438,recent24h,500ms,0,PRIMARY,BUY,1790262970.4350002,-0.18749999999977263,-3.9374999999972715,TAKE,1790262970.4350002,0.0,0.16634816192486368,-0.18749999999977263,-3.9374999999972715,1
recent_after_first80,recent24h|500ms|0|1|439,recent24h,500ms,0,PRIMARY,BUY,1790262976.597,-0.19499999999993634,2.700000000000955,TAKE,1790262976.597,0.0,0.29890949955477,-0.19499999999993634,2.700000000000955,1
recent_after_first80,recent24h|500ms|0|1|44,recent24h,500ms,0,PRIMARY,SELL,1790194450.391,-0.6649999999999636,-15.262499999998907,TAKE,1790194450.391,0.0,0.8230729565404028,-0.6649999999999636,-15.262499999998907,1
recent_after_first80,recent24h|500ms|0|1|440,recent24h,500ms,0,PRIMARY,BUY,1790264524.4659998,-1.0399999999999636,-15.599999999999454,TAKE,1790264524.4659998,0.0,0.5937504730357285,-1.0399999999999636,-15.599999999999454,1
recent_after_first80,recent24h|500ms|0|1|445,recent24h,500ms,0,PRIMARY,SELL,1790267679.908,0.17250000000012733,-15.599999999999454,TAKE,1790267679.908,0.0,0.40983316214126114,0.17250000000012733,-15.599999999999454,1
recent_after_first80,recent24h|500ms|0|1|446,recent24h,500ms,0,PRIMARY,SELL,1790267681.457,0.19250000000010914,-15.449999999999589,TAKE,1790267681.457,0.0,0.40983316214126114,0.19250000000010914,-15.449999999999589,1
recent_after_first80,recent24h|500ms|0|1|447,recent24h,500ms,0,PRIMARY,SELL,1790267683.4550002,0.26250000000027285,3.675000000001773,TAKE,1790267683.4550002,0.0,0.40983316214126114,0.26250000000027285,3.675000000001773,1
recent_after_first80,recent24h|500ms|0|1|448,recent24h,500ms,0,PRIMARY,SELL,1790267690.96,0.12750000000005457,-15.9375,TAKE,1790267690.96,0.0,0.40983316214126114,0.12750000000005457,-15.9375,1
recent_after_first80,recent24h|500ms|0|1|449,recent24h,500ms,0,PRIMARY,SELL,1790267704.483,0.1625000000003638,-15.674999999997679,TAKE,1790267704.483,0.0,0.40983316214126114,0.1625000000003638,-15.674999999997679,1
recent_after_first80,recent24h|500ms|0|1|45,recent24h,500ms,0,PRIMARY,SELL,1790194453.983,-0.6449999999999818,-15.112499999999045,TAKE,1790194453.983,0.0,1.0185448336284435,-0.6449999999999818,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|450,recent24h,500ms,0,PRIMARY,SELL,1790267708.485,0.1625000000003638,-15.674999999997679,TAKE,1790267708.485,0.0,0.44061033287305473,0.1625000000003638,-15.674999999997679,1
recent_after_first80,recent24h|500ms|0|1|451,recent24h,500ms,0,PRIMARY,SELL,1790267710.9889998,0.12249999999994543,-15.975000000000819,TAKE,1790267710.9889998,0.0,0.44061033287305473,0.12249999999994543,-15.975000000000819,1
recent_after_first80,recent24h|500ms|0|1|452,recent24h,500ms,0,PRIMARY,SELL,1790267713.941,-0.6525000000001455,-15.525000000001228,TAKE,1790267713.941,0.0,0.44061033287305473,-0.6525000000001455,-15.525000000001228,1
recent_after_first80,recent24h|500ms|0|1|453,recent24h,500ms,0,PRIMARY,SELL,1790267715.498,0.07500000000027285,-15.412499999998772,TAKE,1790267715.498,0.0,0.44061033287305473,0.07500000000027285,-15.412499999998772,1
recent_after_first80,recent24h|500ms|0|1|454,recent24h,500ms,0,PRIMARY,SELL,1790267717.9980001,0.01749999999992724,-16.762500000000955,TAKE,1790267717.9980001,0.0,0.44061033287305473,0.01749999999992724,-16.762500000000955,1
recent_after_first80,recent24h|500ms|0|1|455,recent24h,500ms,0,PRIMARY,SELL,1790267720.997,0.10500000000001819,-15.187500000000682,TAKE,1790267720.997,0.0,0.42471864657381714,0.10500000000001819,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|456,recent24h,500ms,0,PRIMARY,SELL,1790267732.903,-0.962500000000091,-17.85000000000082,TAKE,1790267732.903,0.0,0.3342687797514012,-0.962500000000091,-17.85000000000082,2
recent_after_first80,recent24h|500ms|0|1|457,recent24h,500ms,0,PRIMARY,SELL,1790267736.457,-0.9724999999998545,-17.924999999999045,TAKE,1790267736.457,0.0,0.3491542641839572,-0.9724999999998545,-17.924999999999045,2
recent_after_first80,recent24h|500ms|0|1|458,recent24h,500ms,0,PRIMARY,SELL,1790267742.458,-0.9074999999997999,-17.437499999998636,TAKE,1790267742.458,0.0,0.4055146443259505,-0.9074999999997999,-17.437499999998636,1
recent_after_first80,recent24h|500ms|0|1|459,recent24h,500ms,0,PRIMARY,SELL,1790267744.9190001,-0.8575000000000728,-17.062500000000682,TAKE,1790267744.9190001,0.0,0.4055146443259505,-0.8575000000000728,-17.062500000000682,1
recent_after_first80,recent24h|500ms|0|1|46,recent24h,500ms,0,PRIMARY,SELL,1790194455.431,-0.5775000000003274,-15.112500000002456,TAKE,1790194455.431,0.0,1.0185448336284435,-0.5775000000003274,-15.112500000002456,1
recent_after_first80,recent24h|500ms|0|1|460,recent24h,500ms,0,PRIMARY,SELL,1790267746.714,-0.8975000000000364,-17.36250000000041,TAKE,1790267746.714,0.0,0.5012158993222765,-0.8975000000000364,-17.36250000000041,2
recent_after_first80,recent24h|500ms|0|1|461,recent24h,500ms,0,PRIMARY,SELL,1790267749.9750001,-0.7525000000000546,-16.275000000000546,TAKE,1790267749.9750001,0.0,0.7035801176196341,-0.7525000000000546,-16.275000000000546,1
recent_after_first80,recent24h|500ms|0|1|462,recent24h,500ms,0,PRIMARY,SELL,1790267752.3260002,-0.8024999999997817,-16.6499999999985,TAKE,1790267752.3260002,0.0,0.5171075856215139,-0.8024999999997817,-16.6499999999985,1
recent_after_first80,recent24h|500ms|0|1|463,recent24h,500ms,0,PRIMARY,SELL,1790267754.374,-0.8924999999999272,-17.32499999999959,TAKE,1790267754.374,0.0,0.4607472054795203,-0.8924999999999272,-17.32499999999959,1
recent_after_first80,recent24h|500ms|0|1|464,recent24h,500ms,0,PRIMARY,SELL,1790267758.4819999,-0.9874999999997272,-18.03749999999809,TAKE,1790267758.4819999,0.0,0.36504595048319466,-0.9874999999997272,-18.03749999999809,1
recent_after_first80,recent24h|500ms|0|1|465,recent24h,500ms,0,PRIMARY,SELL,1790267760.486,-1.0425000000000182,-18.450000000000273,TAKE,1790267760.486,0.0,0.36504595048319466,-1.0425000000000182,-18.450000000000273,1
recent_after_first80,recent24h|500ms|0|1|466,recent24h,500ms,0,PRIMARY,SELL,1790267761.496,-0.875,-15.187500000000682,TAKE,1790267761.496,0.0,0.36504595048319466,-0.875,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|467,recent24h,500ms,0,PRIMARY,SELL,1790267762.424,-0.849999999999909,-15.262499999998907,TAKE,1790267762.424,0.0,0.36504595048319466,-0.849999999999909,-15.262499999998907,1
recent_after_first80,recent24h|500ms|0|1|468,recent24h,500ms,0,PRIMARY,SELL,1790267763.8620002,-1.037499999999909,-18.412499999999454,TAKE,1790267763.8620002,0.0,0.36504595048319466,-1.037499999999909,-18.412499999999454,1
recent_after_first80,recent24h|500ms|0|1|469,recent24h,500ms,0,PRIMARY,SELL,1790267766.4899998,-0.8150000000000546,-15.0,TAKE,1790267766.4899998,0.0,0.36504595048319466,-0.8150000000000546,-15.0,1
recent_after_first80,recent24h|500ms|0|1|47,recent24h,500ms,0,PRIMARY,SELL,1790194457.486,-0.6649999999999636,-15.262499999998907,TAKE,1790194457.486,0.0,0.6693431791142004,-0.6649999999999636,-15.262499999998907,1
recent_after_first80,recent24h|500ms|0|1|470,recent24h,500ms,0,PRIMARY,SELL,1790267767.492,-0.9149999999999636,-15.487500000000411,TAKE,1790267767.492,0.0,0.36504595048319466,-0.9149999999999636,-15.487500000000411,1
recent_after_first80,recent24h|500ms|0|1|471,recent24h,500ms,0,PRIMARY,SELL,1790267768.498,-0.9900000000002365,-16.050000000002456,TAKE,1790267768.498,0.0,0.36504595048319466,-0.9900000000002365,-16.050000000002456,1
recent_after_first80,recent24h|500ms|0|1|472,recent24h,500ms,0,PRIMARY,SELL,1790267779.464,-0.8575000000000728,-17.062500000000682,TAKE,1790267779.464,0.0,0.4055146443259505,-0.8575000000000728,-17.062500000000682,1
recent_after_first80,recent24h|500ms|0|1|473,recent24h,500ms,0,PRIMARY,SELL,1790267780.956,-0.875,-15.187500000000682,TAKE,1790267780.956,0.0,0.421406330625188,-0.875,-15.187500000000682,2
recent_after_first80,recent24h|500ms|0|1|474,recent24h,500ms,0,PRIMARY,SELL,1790267784.962,-0.8299999999999272,-15.112499999999045,TAKE,1790267784.962,0.0,0.421406330625188,-0.8299999999999272,-15.112499999999045,1
recent_after_first80,recent24h|500ms|0|1|475,recent24h,500ms,0,PRIMARY,SELL,1790267785.957,-0.8850000000002183,-15.262500000002317,TAKE,1790267785.957,0.0,0.421406330625188,-0.8850000000002183,-15.262500000002317,1
recent_after_first80,recent24h|500ms|0|1|476,recent24h,500ms,0,PRIMARY,SELL,1790267787.4620001,-0.8850000000002183,-15.262500000002317,TAKE,1790267787.4620001,0.0,0.421406330625188,-0.8850000000002183,-15.262500000002317,1
recent_after_first80,recent24h|500ms|0|1|477,recent24h,500ms,0,PRIMARY,SELL,1790267788.261,-0.8249999999998181,-15.074999999998225,TAKE,1790267788.261,0.0,0.421406330625188,-0.8249999999998181,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|478,recent24h,500ms,0,PRIMARY,SELL,1790267836.957,-1.0125000000000455,-15.187500000000682,TAKE,1790267836.957,0.0,0.8687427656956699,-1.0125000000000455,-15.187500000000682,1
recent_after_first80,recent24h|500ms|0|1|479,recent24h,500ms,0,PRIMARY,SELL,1790267838.46,-1.0375000000001364,-15.562500000002046,TAKE,1790267838.46,0.0,0.8687427656956699,-1.0375000000001364,-15.562500000002046,1
recent_after_first80,recent24h|500ms|0|1|48,recent24h,500ms,0,PRIMARY,SELL,1790194458.9889998,-0.5825000000002092,-15.337500000000546,TAKE,1790194458.9889998,0.0,1.0185448336284435,-0.5825000000002092,-15.337500000000546,1
recent_after_first80,recent24h|500ms|0|1|480,recent24h,500ms,0,PRIMARY,SELL,1790267873.7510002,-1.1100000000001273,-16.65000000000191,TAKE,1790267873.7510002,0.0,0.33704267404877464,-1.1100000000001273,-16.65000000000191,1
recent_after_first80,recent24h|500ms|0|1|481,recent24h,500ms,0,PRIMARY,SELL,1790268073.8630002,-0.7999999999997272,-15.074999999998225,TAKE,1790268073.8630002,0.0,0.24909605349695904,-0.7999999999997272,-15.074999999998225,1
recent_after_first80,recent24h|500ms|0|1|482,recent24h,500ms,0,PRIMARY,SELL,1790268074.968,-0.7374999999999545,-15.037500000000819,TAKE,1790268074.968,0.0,0.24909605349695904,-0.7374999999999545,-15.037500000000819,1
recent_after_first80,recent24h|500ms|0|1|483,recent24h,500ms,0,PRIMARY,SELL,1790268076.47,-0.8075000000001182,-15.562500000002046,TAKE,1790268076.47,0.0,0.24909605349695904,-0.8075000000001182,-15.562500000002046,1
recent_after_first80,recent24h|500ms|0|1|484,recent24h,500ms,0,PRIMARY,SELL,1790268091.2350001,-0.9024999999996908,-15.074999999998225,SKIP,nan,nan,0.0,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|485,recent24h,500ms,0,PRIMARY,SELL,1790268093.445,-0.9624999999998636,-15.112499999999045,SKIP,nan,nan,0.0,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|486,recent24h,500ms,0,PRIMARY,SELL,1790268094.3409998,-1.0424999999997908,-15.7124999999985,TAKE,1790268094.3409998,0.0,0.16424235145380509,-1.0424999999997908,-15.7124999999985,1
recent_after_first80,recent24h|500ms|0|1|487,recent24h,500ms,0,PRIMARY,SELL,1790268100.446,-1.0124999999995907,-15.487499999997,SKIP,nan,nan,0.0,0.0,0.0,1
recent_after_first80,recent24h|500ms|0|1|488,recent24h,500ms,0,PRIMARY,SELL,1790268103.447,-1.0024999999998272,-15.412499999998772,TAKE,1790268103.447,0.0,0.17153206407217828,-1.0024999999998272,-15.412499999998772,1
recent_after_first80,recent24h|500ms|0|1|489,recent24h,500ms,0,PRIMARY,SELL,1790268104.345,-1.0474999999999,-15.749999999999318,TAKE,1790268104.345,0.0,0.17153206407217828,-1.0474999999999,-15.749999999999318,1
recent_after_first80,recent24h|500ms|0|1|49,recent24h,500ms,0,PRIMARY,SELL,1790194463.452,-0.47250000000008185,-15.149999999999864,TAKE,1790194463.452,0.0,0.6442263691317769,-0.47250000000008185,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|490,recent24h,500ms,0,PRIMARY,SELL,1790268105.492,-1.074999999999818,-16.12499999999727,TAKE,1790268105.492,0.0,0.17153206407217828,-1.074999999999818,-16.12499999999727,1
recent_after_first80,recent24h|500ms|0|1|491,recent24h,500ms,0,PRIMARY,SELL,1790268107.3969998,-1.074999999999818,-16.12499999999727,TAKE,1790268107.3969998,0.0,0.17153206407217828,-1.074999999999818,-16.12499999999727,1
recent_after_first80,recent24h|500ms|0|1|492,recent24h,500ms,0,PRIMARY,SELL,1790268109.255,-1.0574999999998909,-15.862499999998361,TAKE,1790268109.255,0.0,0.1971137919466457,-1.0574999999998909,-15.862499999998361,1
recent_after_first80,recent24h|500ms|0|1|493,recent24h,500ms,0,PRIMARY,SELL,1790268110.957,-1.0199999999999818,-15.299999999999727,TAKE,1790268110.957,0.0,0.17153206407217828,-1.0199999999999818,-15.299999999999727,1
recent_after_first80,recent24h|500ms|0|1|494,recent24h,500ms,0,PRIMARY,SELL,1790268115.267,-1.0249999999998636,-15.374999999997954,TAKE,1790268115.267,0.0,0.1971137919466457,-1.0249999999998636,-15.374999999997954,1
recent_after_first80,recent24h|500ms|0|1|495,recent24h,500ms,0,PRIMARY,SELL,1790268116.212,-1.009999999999991,-15.149999999999864,TAKE,1790268116.212,0.0,0.17153206407217828,-1.009999999999991,-15.149999999999864,1
recent_after_first80,recent24h|500ms|0|1|496,recent24h,500ms,0,PRIMARY,SELL,1790268611.999,0.7875000000001364,6.224999999999454,TAKE,1790268611.999,0.0,0.4124303899302039,0.7875000000001364,6.224999999999454,1
recent_after_first80,recent24h|500ms|0|1|497,recent24h,500ms,0,PRIMARY,SELL,1790268613.447,0.7225000000000819,7.649999999999864,TAKE,1790268613.447,0.0,0.4671817832401007,0.7225000000000819,7.649999999999864,1
recent_after_first80,recent24h|500ms|0|1|498,recent24h,500ms,0,PRIMARY,SELL,1790268614.994,0.8275000000001,8.175000000001091,TAKE,1790268614.994,0.0,0.4671817832401007,0.8275000000001,8.175000000001091,1
recent_after_first80,recent24h|500ms|0|1|499,recent24h,500ms,0,PRIMARY,SELL,1790268661.488,0.5625000000002274,0.6375000000002728,TAKE,1790268661.488,0.0,0.4875371871713022,0.5625000000002274,0.6375000000002728,1
recent_after_first80,recent24h|500ms|0|1|50,recent24h,500ms,0,PRIMARY,SELL,1790194472.912,-0.45250000000010004,-15.0,TAKE,1790194472.912,0.0,0.6693431791142004,-0.45250000000010004,-15.0,1
